candle_end_time,open,high,low,close,amount,info
2017-06-19,1809.510,1817.500,1805.880,1816.400,30777220.000,
2017-06-20,1818.690,1833.940,1818.690,1820.980,39576295.000,
2017-06-21,1827.890,1829.400,1810.040,1824.690,37814553.000,
2017-06-22,1821.840,1828.800,1798.380,1798.380,39877954.000,
2017-06-23,1794.500,1807.430,1776.600,1807.430,36235840.000,
2017-06-26,1805.880,1821.280,1801.210,1821.280,31533580.000,
2017-06-27,1821.370,1830.220,1816.660,1819.930,30839946.000,
2017-06-28,1817.430,1818.110,1802.380,1808.200,28924413.000,
2017-06-29,1808.290,1822.820,1807.620,1813.550,29049651.000,
2017-06-30,1808.080,1819.880,1802.610,1818.070,28840565.000,
2017-07-03,1818.200,1836.490,1816.030,1835.990,32861053.000,
2017-07-04,1833.890,1834.240,1823.850,1829.510,30874201.000,
2017-07-05,1827.260,1836.660,1820.960,1836.630,33699054.000,
2017-07-06,1835.810,1844.200,1823.370,1839.000,40819313.000,
2017-07-07,1833.880,1836.780,1828.720,1835.440,35697360.000,
2017-07-10,1831.370,1831.370,1803.230,1803.250,38393806.000,
2017-07-11,1799.520,1804.720,1783.910,1783.910,33432830.000,
2017-07-12,1779.900,1788.690,1764.100,1786.750,34480053.000,
2017-07-13,1784.260,1786.220,1774.780,1778.860,27825789.000,
2017-07-14,1771.330,1771.330,1742.220,1745.570,33167379.000,
2017-07-17,1730.700,1730.700,1656.430,1656.430,46497775.000,
2017-07-18,1646.640,1672.720,1641.380,1667.490,32357696.000,
2017-07-19,1663.160,1685.740,1654.770,1684.770,30165647.000,
2017-07-20,1684.260,1712.700,1683.110,1688.610,31859209.000,
2017-07-21,1688.790,1699.670,1685.790,1690.150,26460795.000,
2017-07-24,1685.710,1689.380,1674.720,1686.440,29302711.000,
2017-07-25,1686.570,1694.400,1680.950,1688.090,29261831.000,
2017-07-26,1689.480,1692.620,1674.220,1681.310,30195584.000,
2017-07-27,1678.870,1742.920,1675.300,1742.190,59925451.000,
2017-07-28,1740.540,1746.540,1732.890,1734.070,45175152.000,
2017-07-31,1731.920,1744.050,1725.500,1736.300,39139696.000,
2017-08-01,1735.910,1742.010,1727.590,1741.070,40083501.000,
2017-08-02,1740.390,1744.300,1723.230,1724.830,41391669.000,
2017-08-03,1723.030,1757.760,1716.530,1733.120,44977003.000,
2017-08-04,1731.030,1734.180,1718.910,1719.620,39346933.000,
2017-08-07,1722.240,1743.620,1720.990,1732.430,33176114.000,
2017-08-08,1731.730,1762.440,1728.590,1762.420,43963557.000,
2017-08-09,1756.500,1770.750,1751.830,1763.050,42378815.000,
2017-08-10,1761.430,1777.190,1741.400,1753.670,42016944.000,
2017-08-11,1742.000,1763.910,1738.140,1742.140,40947916.000,
2017-08-14,1745.010,1794.070,1745.010,1793.480,49516554.000,
2017-08-15,1796.240,1803.190,1785.620,1798.570,44048651.000,
2017-08-16,1797.050,1835.620,1792.720,1825.190,62201218.000,
2017-08-17,1819.430,1845.250,1816.140,1833.400,57371071.000,
2017-08-18,1822.070,1835.670,1817.640,1821.800,46125788.000,
2017-08-21,1823.370,1834.660,1818.860,1829.220,39675379.000,
2017-08-22,1829.400,1831.660,1811.970,1814.920,42130315.000,
2017-08-23,1813.430,1818.650,1801.150,1807.370,37813583.000,
2017-08-24,1807.850,1812.080,1792.700,1795.740,39524375.000,
2017-08-25,1794.700,1814.540,1794.700,1812.880,39318599.000,
2017-08-28,1815.840,1856.210,1815.840,1842.830,54348969.000,
2017-08-29,1842.150,1850.820,1828.540,1831.590,47377871.000,
2017-08-30,1830.700,1849.240,1830.550,1838.630,41185620.000,
2017-08-31,1841.000,1850.810,1839.810,1849.380,39984154.000,
2017-09-01,1850.020,1865.810,1840.520,1865.250,51487784.000,
2017-09-04,1863.020,1888.980,1858.390,1883.620,60183803.000,
2017-09-05,1881.670,1891.790,1873.160,1885.160,55091994.000,
2017-09-06,1880.700,1902.860,1877.270,1902.860,59420417.000,
2017-09-07,1904.540,1917.960,1889.330,1890.380,69683104.000,
2017-09-08,1888.400,1895.860,1872.910,1885.270,52111382.000,
2017-09-11,1883.650,1896.380,1880.140,1896.380,49408368.000,
2017-09-12,1897.520,1904.300,1882.570,1884.480,63835543.000,
2017-09-13,1884.540,1888.440,1874.870,1888.430,47073417.000,
2017-09-14,1887.360,1892.990,1874.220,1879.250,47803711.000,
2017-09-15,1877.170,1882.530,1869.630,1875.630,43668997.000,
2017-09-18,1874.450,1894.810,1873.970,1894.800,39592144.000,
2017-09-19,1896.620,1901.270,1877.140,1880.300,43950148.000,
2017-09-20,1878.570,1892.670,1876.680,1892.670,45220895.000,
2017-09-21,1892.950,1898.210,1872.650,1872.770,49244465.000,
2017-09-22,1869.110,1871.240,1854.940,1866.420,44521762.000,
2017-09-25,1864.860,1869.390,1841.360,1843.620,40950703.000,
2017-09-26,1840.480,1848.140,1826.920,1839.460,37443374.000,
2017-09-27,1840.170,1857.330,1840.170,1854.940,36546605.000,
2017-09-28,1853.380,1864.250,1852.460,1854.730,39536586.000,
2017-09-29,1858.060,1866.980,1856.860,1866.980,39320912.000,
2017-10-09,1889.890,1894.910,1880.390,1889.840,47047716.000,
2017-10-10,1890.660,1917.460,1887.470,1917.460,54539819.000,
2017-10-11,1918.350,1924.000,1899.960,1901.550,54561541.000,
2017-10-12,1900.870,1909.480,1889.440,1899.990,44826494.000,
2017-10-13,1901.180,1927.020,1898.340,1926.070,47288441.000,
2017-10-16,1920.940,1921.640,1882.690,1882.690,55229015.000,
2017-10-17,1876.690,1888.620,1868.920,1876.990,33843304.000,
2017-10-18,1878.290,1890.320,1867.830,1868.160,38426017.000,
2017-10-19,1865.930,1876.670,1855.360,1862.610,37950221.000,
2017-10-20,1858.620,1880.210,1856.100,1880.210,31106953.000,
2017-10-23,1881.410,1900.380,1878.340,1898.760,33221669.000,
2017-10-24,1895.440,1901.690,1882.680,1901.690,34304096.000,
2017-10-25,1898.630,1913.260,1893.940,1913.260,32008675.000,
2017-10-26,1911.850,1918.790,1902.270,1910.720,37129736.000,
2017-10-27,1909.570,1910.930,1895.260,1896.220,33676191.000,
2017-10-30,1894.860,1902.050,1848.040,1855.990,45174415.000,
2017-10-31,1855.940,1869.790,1855.230,1869.790,30424371.000,
2017-11-01,1867.990,1881.490,1866.520,1872.750,33746366.000,
2017-11-02,1869.720,1869.720,1847.410,1847.560,36142295.000,
2017-11-03,1843.800,1856.220,1825.290,1832.970,34622488.000,
2017-11-06,1831.900,1850.300,1818.410,1850.300,32860325.000,
2017-11-07,1849.320,1859.110,1843.920,1859.070,35446552.000,
2017-11-08,1858.640,1881.050,1856.390,1866.140,41798818.000,
2017-11-09,1864.250,1884.110,1858.730,1884.110,38871108.000,
2017-11-10,1882.720,1905.060,1882.280,1900.630,42308015.000,
2017-11-13,1904.580,1911.170,1895.870,1906.440,43329133.000,
2017-11-14,1908.040,1912.490,1888.860,1896.720,44263375.000,
2017-11-15,1892.650,1894.610,1861.590,1868.080,37304752.000,
2017-11-16,1865.720,1883.020,1859.770,1878.260,33919882.000,
2017-11-17,1879.430,1884.020,1831.010,1833.900,48941243.000,
2017-11-20,1819.170,1859.750,1795.690,1859.750,34647990.000,
2017-11-21,1856.730,1871.710,1844.420,1856.960,36583815.000,
2017-11-22,1854.580,1867.790,1837.300,1853.380,37662685.000,
2017-11-23,1848.220,1848.220,1793.490,1794.780,36564052.000,
2017-11-24,1789.510,1804.210,1782.600,1782.660,30068796.000,
2017-11-27,1781.220,1794.010,1758.450,1760.900,29595113.000,
2017-11-28,1761.520,1794.140,1761.520,1793.870,29097990.000,
2017-11-29,1793.280,1795.510,1767.630,1787.380,31519554.000,
2017-11-30,1783.230,1792.140,1765.300,1770.300,28435527.000,
2017-12-01,1772.040,1808.690,1771.890,1804.620,33246747.000,
2017-12-04,1803.030,1812.400,1795.130,1797.770,32285387.000,
2017-12-05,1794.700,1799.880,1746.120,1758.590,34953776.000,
2017-12-06,1755.770,1784.820,1744.490,1784.310,32556898.000,
2017-12-07,1780.970,1791.060,1774.990,1776.990,30133486.000,
2017-12-08,1776.260,1803.360,1776.260,1792.160,31775053.000,
2017-12-11,1800.130,1816.980,1800.130,1816.980,35147910.000,
2017-12-12,1818.410,1821.480,1798.690,1798.690,32687475.000,
2017-12-13,1795.470,1806.190,1787.710,1806.090,29086653.000,
2017-12-14,1804.190,1809.670,1787.670,1794.340,29836963.000,
2017-12-15,1793.240,1801.410,1780.270,1783.970,31839325.000,
2017-12-18,1784.410,1790.870,1773.320,1780.640,28155481.000,
2017-12-19,1781.810,1802.580,1781.810,1798.500,28159755.000,
2017-12-20,1798.360,1799.360,1779.680,1782.410,29232106.000,
2017-12-21,1776.450,1796.580,1762.980,1789.740,31933627.000,
2017-12-22,1788.660,1795.070,1778.610,1779.340,28850480.000,
2017-12-25,1778.960,1780.520,1751.910,1755.810,32017755.000,
2017-12-26,1755.140,1760.460,1742.260,1758.820,28709117.000,
2017-12-27,1756.040,1760.420,1743.770,1745.240,29566530.000,
2017-12-28,1742.470,1759.100,1742.020,1745.020,30244636.000,
2017-12-29,1745.950,1753.980,1741.000,1752.650,27708177.000,
2018-01-02,1759.020,1770.010,1748.530,1769.670,27532368.000,
2018-01-03,1770.030,1798.780,1766.340,1795.380,37065373.000,
2018-01-04,1790.650,1795.250,1788.540,1794.610,32511789.000,
2018-01-05,1797.260,1804.880,1795.260,1801.420,31297257.000,
2018-01-08,1801.180,1806.160,1785.380,1806.160,34430751.000,
2018-01-09,1803.360,1808.660,1799.420,1803.590,29817280.000,
2018-01-10,1803.600,1804.730,1780.100,1791.080,34398565.000,
2018-01-11,1787.380,1807.150,1776.010,1804.230,38318017.000,
2018-01-12,1800.890,1802.520,1785.610,1785.700,33682566.000,
2018-01-15,1778.790,1780.190,1727.000,1732.620,40088903.000,
2018-01-16,1729.560,1740.850,1720.650,1729.600,32634267.000,
2018-01-17,1722.450,1750.060,1697.620,1742.030,39236930.000,
2018-01-18,1735.460,1754.620,1734.770,1738.000,29252424.000,
2018-01-19,1735.030,1745.590,1726.530,1728.140,32442629.000,
2018-01-22,1726.320,1776.180,1715.430,1768.210,41961113.000,
2018-01-23,1767.330,1776.490,1760.340,1767.830,33874214.000,
2018-01-24,1763.690,1817.080,1752.300,1813.280,54469189.000,
2018-01-25,1811.110,1852.230,1807.510,1810.830,59931213.000,
2018-01-26,1809.130,1830.550,1809.130,1816.800,42053692.000,
2018-01-29,1811.540,1826.100,1791.580,1799.770,44124935.000,
2018-01-30,1794.330,1808.010,1779.330,1782.400,35466133.000,
2018-01-31,1766.770,1767.780,1732.980,1735.060,44603968.000,
2018-02-01,1735.660,1746.550,1697.390,1697.390,45082594.000,
2018-02-02,1683.180,1726.890,1676.240,1702.430,40344732.000,
2018-02-05,1678.190,1698.280,1674.980,1688.270,31945519.000,
2018-02-06,1653.450,1675.560,1597.890,1598.120,43013428.000,
2018-02-07,1632.870,1637.780,1571.470,1616.400,44850858.000,
2018-02-08,1608.730,1651.590,1608.630,1641.430,45922126.000,
2018-02-09,1598.480,1629.360,1576.890,1592.510,48379914.000,
2018-02-12,1604.560,1654.650,1604.560,1648.070,39352247.000,
2018-02-13,1657.130,1669.080,1644.870,1648.580,36224368.000,
2018-02-14,1649.570,1652.010,1633.760,1646.770,26030479.000,
2018-02-22,1661.560,1679.790,1650.880,1677.760,31568457.000,
2018-02-23,1674.620,1681.240,1656.950,1668.830,35293566.000,
2018-02-26,1683.150,1733.710,1673.950,1729.150,48349861.000,
2018-02-27,1729.940,1757.370,1728.310,1743.540,56491563.000,
2018-02-28,1730.150,1773.730,1723.400,1753.630,53315517.000,
2018-03-01,1744.340,1789.850,1741.030,1789.850,56670665.000,
2018-03-02,1777.460,1804.250,1767.900,1772.010,54471804.000,
2018-03-05,1780.820,1795.690,1768.880,1795.690,43586464.000,
2018-03-06,1798.030,1810.260,1790.540,1797.610,50175161.000,
2018-03-07,1795.170,1800.450,1780.300,1785.270,43481160.000,
2018-03-08,1783.100,1795.820,1781.460,1793.220,41561940.000,
2018-03-09,1794.250,1858.030,1793.920,1856.460,70726039.000,
2018-03-12,1872.030,1901.150,1872.030,1882.410,74704456.000,
2018-03-13,1879.630,1896.500,1863.160,1872.680,62153302.000,
2018-03-14,1863.570,1874.150,1840.350,1841.290,51908645.000,
2018-03-15,1833.770,1848.720,1812.480,1848.710,47712566.000,
2018-03-16,1847.180,1857.150,1821.320,1821.320,42184052.000,
2018-03-19,1822.600,1860.200,1818.620,1842.920,46305893.000,
2018-03-20,1828.010,1867.460,1825.670,1864.620,51393308.000,
2018-03-21,1866.810,1877.130,1829.910,1829.910,58396622.000,
2018-03-22,1830.560,1841.400,1814.690,1817.230,47262838.000,
2018-03-23,1751.740,1792.230,1710.400,1726.020,68610556.000,
2018-03-26,1704.350,1781.840,1693.730,1780.610,50640530.000,
2018-03-27,1799.150,1846.540,1797.090,1844.690,63541324.000,
2018-03-28,1819.660,1856.890,1816.440,1835.150,66070688.000,
2018-03-29,1843.440,1857.320,1825.970,1842.190,58532501.000,
2018-03-30,1850.200,1900.960,1849.250,1900.480,69905378.000,
2018-04-02,1911.570,1918.220,1891.960,1900.250,74880913.000,
2018-04-03,1869.870,1886.970,1850.010,1872.470,62799238.000,
2018-04-04,1880.330,1887.110,1834.670,1836.810,58128189.000,
2018-04-09,1830.880,1862.970,1819.090,1841.650,53586331.000,
2018-04-10,1838.880,1842.220,1811.350,1835.520,60303174.000,
2018-04-11,1840.090,1857.920,1832.420,1834.630,56039658.000,
2018-04-12,1830.910,1848.630,1826.690,1826.890,50445581.000,
2018-04-13,1840.870,1848.920,1822.660,1824.590,49321095.000,
2018-04-16,1818.250,1852.080,1816.320,1838.710,55631708.000,
2018-04-17,1843.750,1849.690,1783.740,1783.740,58117799.000,
2018-04-18,1793.830,1832.990,1757.390,1822.260,63462348.000,
2018-04-19,1815.450,1839.130,1812.930,1820.280,59617800.000,
2018-04-20,1813.750,1830.730,1781.210,1782.810,58874618.000,
2018-04-23,1784.150,1794.680,1729.900,1753.050,52322501.000,
2018-04-24,1753.640,1806.900,1749.180,1806.860,54781039.000,
2018-04-25,1798.000,1825.230,1795.790,1819.410,56271860.000,
2018-04-26,1818.690,1819.430,1780.620,1781.280,51665471.000,
2018-04-27,1790.300,1813.570,1779.170,1805.600,49011465.000,
2018-05-02,1814.630,1833.270,1788.010,1801.570,47948177.000,
2018-05-03,1797.120,1827.770,1767.600,1826.790,51381782.000,
2018-05-04,1821.020,1832.960,1812.070,1814.850,44555363.000,
2018-05-07,1819.670,1854.300,1819.020,1852.340,49841357.000,
2018-05-08,1852.690,1857.950,1842.630,1856.870,50618824.000,
2018-05-09,1853.830,1861.940,1845.900,1855.810,50079088.000,
2018-05-10,1857.990,1866.820,1846.110,1865.360,55158673.000,
2018-05-11,1866.930,1870.000,1834.780,1834.780,53033001.000,
2018-05-14,1835.700,1844.650,1825.690,1830.980,47722578.000,
2018-05-15,1830.840,1858.990,1825.500,1858.010,44742033.000,
2018-05-16,1850.010,1862.290,1845.090,1846.670,44964470.000,
2018-05-17,1845.280,1851.120,1826.230,1831.200,41665758.000,
2018-05-18,1829.060,1839.000,1812.660,1836.750,41947324.000,
2018-05-21,1845.760,1870.570,1845.760,1862.480,53369519.000,
2018-05-22,1860.630,1876.160,1858.110,1876.000,51728267.000,
2018-05-23,1869.500,1876.200,1845.810,1845.970,54283397.000,
2018-05-24,1847.810,1855.990,1837.440,1838.400,46370842.000,
2018-05-25,1835.410,1841.640,1804.550,1804.550,50762260.000,
2018-05-28,1804.780,1815.220,1788.030,1796.910,47967365.000,
2018-05-29,1795.720,1815.200,1773.620,1773.650,47438301.000,
2018-05-30,1744.240,1758.870,1724.280,1726.220,54472402.000,
2018-05-31,1741.330,1748.530,1714.850,1743.740,44875686.000,
2018-06-01,1734.350,1744.010,1699.680,1709.550,42962345.000,
2018-06-04,1709.570,1715.410,1690.990,1702.930,37885093.000,
2018-06-05,1702.370,1747.750,1702.370,1746.110,42829137.000,
2018-06-06,1744.170,1751.970,1735.370,1743.250,42978566.000,
2018-06-07,1747.930,1750.510,1728.060,1730.380,41101808.000,
2018-06-08,1726.300,1727.490,1698.250,1711.520,40310940.000,
2018-06-11,1707.140,1708.200,1684.310,1688.620,35996993.000,
2018-06-12,1692.670,1715.660,1681.000,1712.770,38385570.000,
2018-06-13,1711.530,1711.530,1685.890,1685.890,37548016.000,
2018-06-14,1682.840,1702.690,1669.380,1673.320,35059822.000,
2018-06-15,1673.900,1681.890,1636.700,1641.660,42963410.000,
2018-06-19,1612.900,1626.870,1532.320,1547.150,51102924.000,
2018-06-20,1540.610,1577.620,1525.290,1563.790,47938684.000,
2018-06-21,1562.370,1570.600,1521.560,1521.680,46918974.000,
2018-06-22,1514.040,1555.720,1506.620,1549.660,42497378.000,
2018-06-25,1563.740,1566.780,1537.270,1538.560,39844112.000,
2018-06-26,1518.500,1570.280,1515.270,1564.920,45864486.000,
2018-06-27,1564.290,1572.610,1542.520,1546.230,45591215.000,
2018-06-28,1544.650,1570.900,1540.890,1543.660,43304138.000,
2018-06-29,1547.150,1609.730,1547.150,1606.710,53696302.000,
2018-07-02,1605.210,1614.340,1572.560,1588.370,52699447.000,
2018-07-03,1589.500,1613.830,1558.000,1607.120,56654688.000,
2018-07-04,1595.890,1596.000,1557.540,1565.610,49069423.000,
2018-07-05,1560.980,1576.990,1532.430,1532.680,44402899.000,
2018-07-06,1532.050,1571.020,1517.060,1541.310,52784156.000,
2018-07-09,1546.010,1582.530,1546.010,1581.930,44704134.000,
2018-07-10,1583.740,1594.000,1577.390,1592.980,46284338.000,
2018-07-11,1562.590,1577.170,1540.700,1563.010,54205240.000,
2018-07-12,1563.790,1620.640,1563.790,1614.630,66027329.000,
2018-07-13,1612.190,1626.270,1608.600,1618.460,59975420.000,
2018-07-16,1614.560,1624.330,1605.210,1616.910,54502804.000,
2018-07-17,1615.840,1622.090,1597.880,1621.630,52099525.000,
2018-07-18,1622.290,1635.910,1607.880,1607.880,54942872.000,
2018-07-19,1607.930,1619.390,1582.970,1590.060,48701257.000,
2018-07-20,1589.310,1615.060,1578.800,1609.550,47607815.000,
2018-07-23,1592.240,1621.170,1589.640,1620.970,56063294.000,
2018-07-24,1615.720,1641.970,1607.540,1629.610,60980866.000,
2018-07-25,1629.130,1645.440,1626.090,1632.320,57503331.000,
2018-07-26,1631.460,1635.050,1601.460,1606.120,62541499.000,
2018-07-27,1601.270,1607.300,1590.430,1594.570,51793009.000,
2018-07-30,1593.600,1596.730,1554.040,1559.640,47052240.000,
2018-07-31,1557.600,1571.870,1551.090,1561.260,38682712.000,
2018-08-01,1568.120,1580.840,1541.860,1541.860,43096596.000,
2018-08-02,1538.280,1538.940,1484.480,1510.090,52104330.000,
2018-08-03,1512.570,1523.240,1481.610,1481.610,35986045.000,
2018-08-06,1471.360,1485.850,1434.790,1440.800,38149596.000,
2018-08-07,1445.620,1482.030,1435.090,1479.440,40346032.000,
2018-08-08,1475.320,1480.280,1446.810,1447.760,40958092.000,
2018-08-09,1443.870,1509.870,1443.300,1497.610,50565249.000,
2018-08-10,1496.100,1514.510,1496.100,1511.710,41058539.000,
2018-08-13,1494.310,1534.120,1490.820,1531.340,43528579.000,
2018-08-14,1530.450,1533.070,1512.160,1518.490,39294661.000,
2018-08-15,1518.280,1519.720,1472.440,1478.510,42034532.000,
2018-08-16,1458.390,1489.340,1449.930,1463.870,40486316.000,
2018-08-17,1475.890,1480.420,1432.060,1434.310,38191213.000,
2018-08-20,1428.260,1444.000,1404.190,1435.690,39557195.000,
2018-08-21,1435.360,1461.380,1431.840,1456.970,39472402.000,
2018-08-22,1454.710,1457.790,1437.260,1439.550,38469603.000,
2018-08-23,1439.660,1463.020,1438.280,1455.500,38919965.000,
2018-08-24,1450.950,1460.650,1442.810,1450.090,35110756.000,
2018-08-27,1455.660,1495.680,1454.280,1493.430,44329997.000,
2018-08-28,1495.900,1499.680,1485.540,1493.110,40443114.000,
2018-08-29,1491.780,1491.780,1475.970,1481.190,36929514.000,
2018-08-30,1479.850,1484.160,1456.240,1457.920,38571997.000,
2018-08-31,1450.470,1455.510,1434.310,1435.200,34966143.000,
2018-09-03,1433.630,1445.300,1416.240,1443.690,37705448.000,
2018-09-04,1442.270,1461.110,1430.660,1455.500,44518686.000,
2018-09-05,1450.390,1457.590,1430.240,1430.240,44146668.000,
2018-09-06,1424.460,1443.560,1416.570,1422.870,41905424.000,
2018-09-07,1426.980,1453.090,1415.170,1425.230,45714662.000,
2018-09-10,1424.010,1427.330,1390.140,1390.820,41741248.000,
2018-09-11,1389.540,1405.980,1383.130,1395.170,36747320.000,
2018-09-12,1394.160,1406.400,1382.840,1385.800,36223156.000,
2018-09-13,1401.960,1408.870,1369.510,1391.280,42769869.000,
2018-09-14,1394.090,1396.470,1366.570,1366.570,43722262.000,
2018-09-17,1360.720,1365.400,1345.580,1349.780,37591480.000,
2018-09-18,1348.110,1379.380,1347.120,1377.300,41638030.000,
2018-09-19,1375.210,1405.710,1369.470,1392.400,49908639.000,
2018-09-20,1391.250,1400.040,1384.710,1387.620,43468368.000,
2018-09-21,1393.670,1413.560,1382.400,1411.120,46145262.000,
2018-09-25,1401.860,1416.780,1398.400,1405.810,33961766.000,
2018-09-26,1409.020,1430.120,1403.560,1420.750,43969168.000,
2018-09-27,1418.370,1423.390,1399.150,1400.360,49046820.000,
2018-09-28,1403.960,1412.950,1394.250,1411.340,38975683.000,
2018-10-08,1380.650,1388.160,1353.230,1353.670,37885507.000,
2018-10-09,1357.970,1365.830,1338.730,1345.950,32554214.000,
2018-10-10,1350.680,1358.490,1333.840,1346.700,33740896.000,
2018-10-11,1299.170,1311.840,1255.420,1261.880,54575787.000,
2018-10-12,1253.920,1276.590,1230.400,1268.410,49562476.000,
2018-10-15,1268.880,1282.290,1249.200,1250.220,38982650.000,
2018-10-16,1249.560,1252.040,1210.100,1216.690,41139608.000,
2018-10-17,1231.000,1237.770,1204.080,1231.860,46837450.000,
2018-10-18,1220.290,1230.130,1205.030,1205.030,45298371.000,
2018-10-19,1186.490,1252.690,1184.910,1249.890,49743303.000,
2018-10-22,1270.500,1329.550,1270.490,1314.940,67040368.000,
2018-10-23,1313.680,1321.970,1281.110,1292.060,56342047.000,
2018-10-24,1285.860,1303.230,1277.590,1284.100,45634501.000,
2018-10-25,1245.300,1279.940,1239.590,1273.600,46661932.000,
2018-10-26,1283.070,1290.570,1257.500,1263.190,41997490.000,
2018-10-29,1262.540,1271.350,1245.150,1250.480,36434882.000,
2018-10-30,1248.670,1279.040,1222.620,1259.950,44339806.000,
2018-10-31,1263.340,1287.350,1259.660,1275.570,44622354.000,
2018-11-01,1291.880,1312.770,1286.330,1286.330,59508617.000,
2018-11-02,1328.460,1349.430,1320.740,1348.280,68860713.000,
2018-11-05,1347.470,1371.430,1325.020,1348.880,67791544.000,
2018-11-06,1346.530,1350.820,1327.400,1349.110,50219016.000,
2018-11-07,1349.620,1367.270,1345.200,1345.770,58586065.000,
2018-11-08,1357.890,1359.290,1328.990,1329.590,50689611.000,
2018-11-09,1321.330,1337.390,1318.210,1322.830,43652554.000,
2018-11-12,1322.870,1370.870,1320.520,1368.790,62902639.000,
2018-11-13,1356.620,1400.870,1353.630,1392.050,87290888.000,
2018-11-14,1388.230,1401.430,1382.790,1385.730,74507255.000,
2018-11-15,1382.340,1405.390,1381.290,1405.250,68113463.000,
2018-11-16,1406.730,1415.380,1390.810,1403.280,72087100.000,
2018-11-19,1399.000,1403.940,1380.600,1394.400,63350102.000,
2018-11-20,1384.180,1385.960,1352.730,1355.330,63894445.000,
2018-11-21,1344.400,1364.760,1342.160,1363.030,57344923.000,
2018-11-22,1365.480,1371.390,1349.990,1353.920,51790139.000,
2018-11-23,1355.170,1355.170,1306.560,1308.740,63949536.000,
2018-11-26,1309.470,1316.470,1296.030,1304.560,42769700.000,
2018-11-27,1314.090,1322.410,1307.200,1315.430,44788730.000,
2018-11-28,1314.530,1341.510,1305.020,1341.080,55448497.000,
2018-11-29,1347.740,1351.980,1312.720,1312.720,55540169.000,
2018-11-30,1309.890,1332.930,1304.660,1329.390,48034178.000,
2018-12-03,1365.900,1380.820,1358.100,1372.790,66019821.000,
2018-12-04,1370.290,1378.990,1366.490,1378.750,56644954.000,
2018-12-05,1359.270,1391.030,1355.700,1381.770,60014964.000,
2018-12-06,1371.340,1376.320,1342.810,1345.760,57111806.000,
2018-12-07,1344.130,1349.260,1334.390,1341.020,47585257.000,
2018-12-10,1328.060,1340.160,1325.910,1326.850,45161321.000,
2018-12-11,1332.520,1339.020,1328.440,1338.080,43401098.000,
2018-12-12,1343.900,1347.740,1335.350,1338.730,45260072.000,
2018-12-13,1341.550,1357.020,1327.020,1348.500,51922690.000,
2018-12-14,1346.900,1346.900,1309.440,1310.460,52506979.000,
2018-12-17,1303.880,1306.950,1284.660,1299.170,41966203.000,
2018-12-18,1293.150,1307.900,1282.960,1293.340,40321940.000,
2018-12-19,1295.890,1296.860,1265.750,1268.810,38466011.000,
2018-12-20,1266.760,1282.110,1265.880,1278.160,38969150.000,
2018-12-21,1274.040,1279.500,1259.810,1270.300,38881079.000,
2018-12-24,1267.230,1285.690,1263.570,1284.330,38790014.000,
2018-12-25,1269.140,1279.700,1243.970,1273.450,53075755.000,
2018-12-26,1272.240,1280.360,1262.340,1264.070,44764549.000,
2018-12-27,1283.170,1285.520,1246.790,1248.080,48542962.000,
2018-12-28,1248.060,1253.840,1236.280,1250.530,43144916.000,
2019-01-02,1250.620,1251.230,1226.870,1228.770,37899531.000,
2019-01-03,1226.740,1240.290,1213.870,1214.500,46874281.000,
2019-01-04,1203.670,1246.390,1201.800,1245.160,57771140.000,
2019-01-07,1250.400,1270.360,1244.820,1268.060,63864037.000,
2019-01-08,1262.200,1270.430,1258.570,1263.510,59502582.000,
2019-01-09,1263.730,1285.310,1258.620,1262.520,67379457.000,
2019-01-10,1262.100,1270.660,1255.740,1258.990,60079139.000,
2019-01-11,1260.000,1266.670,1252.300,1261.560,57687061.000,
2019-01-14,1263.020,1264.040,1243.530,1246.000,56699158.000,
2019-01-15,1243.930,1267.650,1238.590,1266.270,58126895.000,
2019-01-16,1267.140,1277.270,1262.270,1267.300,55111235.000,
2019-01-17,1267.820,1267.820,1251.150,1251.410,51818064.000,
2019-01-18,1255.600,1270.000,1248.850,1269.500,50640530.000,
2019-01-21,1271.390,1283.140,1266.800,1274.790,51088753.000,
2019-01-22,1273.470,1273.470,1247.450,1252.240,47440492.000,
2019-01-23,1250.830,1255.410,1244.940,1251.130,41704004.000,
2019-01-24,1252.380,1272.490,1248.060,1265.160,50755540.000,
2019-01-25,1266.630,1276.990,1261.410,1265.490,51347193.000,
2019-01-28,1272.370,1279.820,1257.530,1259.740,51305174.000,
2019-01-29,1259.800,1259.800,1229.480,1243.590,51543345.000,
2019-01-30,1238.280,1248.960,1230.820,1230.820,41711934.000,
2019-01-31,1231.000,1243.590,1220.950,1227.990,52366207.000,
2019-02-01,1233.380,1272.190,1233.380,1271.270,46354210.000,
2019-02-11,1275.220,1319.180,1274.730,1316.100,52224416.000,
2019-02-12,1316.910,1336.140,1314.910,1332.270,58697467.000,
2019-02-13,1335.160,1362.640,1333.110,1357.670,72372681.000,
2019-02-14,1357.780,1369.780,1349.470,1361.940,67547726.000,
2019-02-15,1360.760,1371.960,1355.780,1357.840,68019638.000,
2019-02-18,1364.940,1413.770,1364.940,1413.600,91472143.000,
2019-02-19,1419.040,1427.140,1391.570,1406.040,102824505.000,
2019-02-20,1406.990,1417.890,1387.900,1408.380,85928762.000,
2019-02-21,1405.520,1452.390,1401.770,1412.540,106419625.000,
2019-02-22,1409.860,1456.300,1407.290,1456.300,98390321.000,
