candle_end_time,open,high,low,close,amount,info
2012-06-05,2744.460,2754.960,2727.320,2737.940,65572094.000,
2012-06-06,2743.040,2753.790,2722.800,2733.530,59263192.000,
2012-06-07,2757.890,2763.720,2711.680,2717.710,60470723.000,
2012-06-08,2737.480,2738.070,2695.760,2700.150,70038965.000,
2012-06-11,2704.620,2745.400,2697.960,2739.840,66881404.000,
2012-06-12,2724.720,2735.750,2710.640,2721.170,63255551.000,
2012-06-13,2727.870,2766.480,2721.190,2766.190,76724560.000,
2012-06-14,2759.200,2772.850,2743.790,2745.750,70817922.000,
2012-06-15,2750.540,2765.630,2719.180,2751.220,70607096.000,
2012-06-18,2760.770,2779.220,2758.500,2768.490,61896638.000,
2012-06-19,2764.810,2765.280,2742.450,2745.280,62836521.000,
2012-06-20,2750.450,2756.990,2732.910,2736.360,55628681.000,
2012-06-21,2730.400,2730.400,2683.500,2695.320,60069580.000,
2012-06-25,2683.730,2683.730,2631.100,2632.210,64588263.000,
2012-06-26,2617.420,2640.170,2603.690,2630.330,56366389.000,
2012-06-27,2627.870,2648.390,2619.160,2621.580,53240827.000,
2012-06-28,2626.640,2634.780,2594.900,2595.210,55190721.000,
2012-06-29,2586.970,2633.100,2584.890,2632.190,63249259.000,
2012-07-02,2645.680,2652.660,2627.690,2642.240,66697419.000,
2012-07-03,2641.580,2668.620,2634.220,2646.210,66795510.000,
2012-07-04,2651.600,2657.900,2630.450,2639.810,57686922.000,
2012-07-05,2625.960,2625.960,2586.980,2597.180,59702661.000,
2012-07-06,2604.310,2647.850,2585.500,2643.970,79268817.000,
2012-07-09,2626.280,2640.150,2581.300,2582.000,78490800.000,
2012-07-10,2575.680,2589.520,2563.060,2568.330,58773036.000,
2012-07-11,2563.360,2590.800,2562.930,2590.690,58878780.000,
2012-07-12,2585.200,2629.420,2569.740,2618.320,88428788.000,
2012-07-13,2608.920,2635.570,2606.090,2616.690,61037326.000,
2012-07-16,2618.170,2618.170,2552.340,2552.620,71918072.000,
2012-07-17,2543.710,2575.080,2543.040,2568.610,56546689.000,
2012-07-18,2565.740,2575.160,2525.620,2572.140,69458593.000,
2012-07-19,2564.790,2607.510,2558.560,2587.570,80145450.000,
2012-07-20,2578.780,2589.770,2556.110,2562.440,65090907.000,
2012-07-23,2543.350,2543.350,2518.470,2529.810,55563480.000,
2012-07-24,2516.120,2559.420,2515.650,2542.640,52251782.000,
2012-07-25,2534.600,2547.250,2520.970,2524.420,47700051.000,
2012-07-26,2523.890,2540.810,2506.560,2508.730,54682246.000,
2012-07-27,2515.810,2524.040,2497.700,2506.590,51657321.000,
2012-07-30,2507.300,2523.090,2480.100,2483.610,51755541.000,
2012-07-31,2483.320,2490.980,2466.560,2470.540,52478135.000,
2012-08-01,2468.700,2514.980,2468.480,2501.870,51311741.000,
2012-08-02,2497.400,2504.400,2468.580,2478.890,52045469.000,
2012-08-03,2484.570,2506.260,2475.580,2505.950,51626676.000,
2012-08-06,2501.350,2548.360,2498.960,2546.020,71871953.000,
2012-08-07,2543.930,2555.230,2541.020,2554.380,72297808.000,
2012-08-08,2555.240,2568.590,2543.600,2552.960,68111145.000,
2012-08-09,2550.920,2580.030,2540.170,2579.640,69290733.000,
2012-08-10,2577.450,2580.960,2562.060,2568.270,65827777.000,
2012-08-13,2562.220,2562.220,2514.200,2515.240,72520689.000,
2012-08-14,2514.850,2525.160,2483.510,2525.160,66935263.000,
2012-08-15,2517.890,2517.890,2496.020,2497.460,51740314.000,
2012-08-16,2492.780,2501.540,2479.820,2483.360,43562795.000,
2012-08-17,2481.700,2486.430,2457.330,2478.340,42757598.000,
2012-08-20,2460.400,2475.170,2444.250,2469.380,44262221.000,
2012-08-21,2469.180,2498.880,2464.180,2487.560,57692692.000,
2012-08-22,2489.150,2491.060,2456.990,2467.430,53625715.000,
2012-08-23,2469.090,2484.160,2456.160,2476.820,53378287.000,
2012-08-24,2469.860,2473.200,2443.290,2443.880,55506792.000,
2012-08-27,2435.280,2435.280,2390.440,2390.440,59376552.000,
2012-08-28,2388.550,2415.360,2383.600,2401.780,54259949.000,
2012-08-29,2394.460,2406.720,2378.460,2378.720,49905680.000,
2012-08-30,2369.420,2384.840,2340.100,2366.710,61561201.000,
2012-08-31,2360.730,2375.120,2359.170,2363.290,43732169.000,
2012-09-03,2359.470,2399.740,2356.220,2393.520,61132000.000,
2012-09-04,2396.630,2399.770,2362.950,2367.590,55955813.000,
2012-09-05,2362.560,2376.850,2350.950,2367.050,55703504.000,
2012-09-06,2371.720,2388.920,2368.590,2388.240,53472680.000,
2012-09-07,2405.450,2515.010,2405.450,2490.170,144879450.000,
2012-09-10,2494.590,2511.810,2486.610,2503.190,108048172.000,
2012-09-11,2492.960,2492.960,2470.250,2488.740,79714458.000,
2012-09-12,2501.970,2513.940,2476.050,2500.160,83418729.000,
2012-09-13,2497.160,2506.010,2474.030,2474.030,75988091.000,
2012-09-14,2499.680,2507.980,2470.780,2489.470,96487269.000,
2012-09-17,2486.030,2488.270,2424.670,2424.970,78386373.000,
2012-09-18,2414.750,2422.190,2395.180,2403.500,53868628.000,
2012-09-19,2405.670,2420.740,2398.910,2418.230,53981478.000,
2012-09-20,2409.670,2409.670,2358.640,2360.180,69339928.000,
2012-09-21,2354.120,2380.810,2348.760,2359.370,61872959.000,
2012-09-24,2344.540,2387.090,2331.630,2377.010,59625246.000,
2012-09-25,2371.040,2386.940,2361.120,2368.480,47612894.000,
2012-09-26,2366.430,2374.680,2330.790,2334.680,48315061.000,
2012-09-27,2334.400,2415.140,2334.200,2401.500,79962522.000,
2012-09-28,2385.930,2448.770,2383.970,2445.810,84568229.000,
2012-10-08,2444.730,2457.930,2411.740,2424.140,55019750.000,
2012-10-09,2433.950,2482.650,2433.950,2479.850,82427082.000,
2012-10-10,2473.840,2489.800,2465.110,2488.830,75978026.000,
2012-10-11,2480.540,2486.090,2461.110,2462.350,70492475.000,
2012-10-12,2471.080,2492.640,2443.200,2462.560,65087972.000,
2012-10-15,2463.180,2464.750,2432.940,2451.550,52191623.000,
2012-10-16,2449.550,2474.340,2443.960,2456.080,54549400.000,
2012-10-17,2464.330,2470.120,2437.170,2459.610,55848838.000,
2012-10-18,2465.110,2503.230,2464.510,2498.120,85216223.000,
2012-10-19,2496.990,2505.190,2489.410,2493.470,63903639.000,
2012-10-22,2480.730,2508.740,2475.450,2503.260,58895629.000,
2012-10-23,2502.690,2506.060,2469.250,2472.100,66173617.000,
2012-10-24,2462.100,2482.080,2460.830,2468.410,67182114.000,
2012-10-25,2467.530,2484.990,2446.630,2449.180,77713494.000,
2012-10-26,2448.290,2450.480,2389.990,2402.510,70617997.000,
2012-10-29,2396.610,2404.180,2382.660,2391.960,48308985.000,
2012-10-30,2391.920,2414.810,2388.080,2395.540,56691862.000,
2012-10-31,2396.520,2409.640,2388.010,2408.990,58147471.000,
2012-11-01,2410.750,2461.260,2410.610,2454.930,83898125.000,
2012-11-02,2455.260,2468.750,2442.300,2466.060,72972313.000,
2012-11-05,2461.830,2476.760,2448.500,2459.480,68627789.000,
2012-11-06,2459.210,2461.110,2414.170,2447.580,68988041.000,
2012-11-07,2444.340,2456.200,2431.680,2443.010,57541740.000,
2012-11-08,2423.700,2429.430,2394.270,2394.270,63035353.000,
2012-11-09,2390.120,2401.580,2381.470,2388.320,50797167.000,
2012-11-12,2390.180,2403.000,2380.560,2400.730,56129185.000,
2012-11-13,2400.030,2400.030,2353.070,2357.000,57030458.000,
2012-11-14,2357.010,2369.340,2347.560,2367.320,46416578.000,
2012-11-15,2354.670,2365.400,2333.090,2333.420,48581243.000,
2012-11-16,2329.070,2330.600,2301.670,2316.900,49171659.000,
2012-11-19,2314.960,2317.170,2288.090,2316.360,43702450.000,
2012-11-20,2321.870,2326.240,2304.740,2305.980,40281466.000,
2012-11-21,2305.810,2336.140,2287.620,2336.010,51178397.000,
2012-11-22,2322.330,2325.340,2308.000,2314.550,40037639.000,
2012-11-23,2319.750,2339.230,2315.420,2328.710,45775302.000,
2012-11-26,2324.070,2327.660,2305.060,2308.410,39518587.000,
2012-11-27,2300.950,2303.650,2268.140,2268.640,52685824.000,
2012-11-28,2260.190,2261.070,2235.720,2239.520,48310488.000,
2012-11-29,2239.120,2252.960,2222.580,2223.750,47215412.000,
2012-11-30,2222.410,2253.680,2217.980,2250.980,55387268.000,
2012-12-03,2248.520,2263.810,2212.710,2213.600,61301778.000,
2012-12-04,2208.650,2242.010,2200.200,2238.230,58966310.000,
2012-12-05,2234.260,2330.810,2231.810,2319.020,120475036.000,
2012-12-06,2316.930,2329.180,2302.080,2315.220,76961719.000,
2012-12-07,2315.230,2366.060,2309.360,2362.290,115363378.000,
2012-12-10,2369.040,2396.130,2363.920,2391.540,113826006.000,
2012-12-11,2383.570,2396.520,2374.280,2377.660,86588172.000,
2012-12-12,2376.430,2392.450,2363.990,2385.320,72394461.000,
2012-12-13,2378.360,2385.570,2357.370,2357.680,68719178.000,
2012-12-14,2359.370,2472.950,2359.370,2471.980,163432898.000,
2012-12-17,2476.100,2496.750,2474.830,2485.480,146694589.000,
2012-12-18,2480.100,2517.000,2465.450,2485.650,132777906.000,
2012-12-19,2480.570,2505.140,2475.950,2490.380,100168714.000,
2012-12-20,2481.320,2509.380,2464.030,2503.270,102566829.000,
2012-12-21,2504.900,2533.530,2483.720,2491.470,107855419.000,
2012-12-24,2486.930,2514.830,2485.610,2501.990,82170889.000,
2012-12-25,2494.810,2579.830,2486.580,2569.520,148365202.000,
2012-12-26,2567.220,2584.450,2564.790,2584.290,118391830.000,
2012-12-27,2590.840,2605.130,2567.740,2568.360,120478792.000,
2012-12-28,2570.390,2604.660,2566.190,2603.640,108482551.000,
2012-12-31,2609.530,2645.860,2609.530,2645.860,129418139.000,
2013-01-04,2673.150,2679.300,2617.650,2643.830,144159036.000,
2013-01-07,2637.830,2665.530,2631.410,2658.720,117899115.000,
2013-01-08,2657.590,2665.520,2628.620,2657.140,123800927.000,
2013-01-09,2650.310,2670.070,2636.100,2659.230,121158566.000,
2013-01-10,2658.820,2687.120,2648.860,2666.740,118987820.000,
2013-01-11,2669.320,2674.840,2603.970,2612.770,125539710.000,
2013-01-14,2604.140,2715.430,2603.820,2710.200,150307321.000,
2013-01-15,2712.360,2746.800,2710.670,2736.960,167989775.000,
2013-01-16,2732.870,2742.420,2681.760,2721.700,156444566.000,
2013-01-17,2715.410,2720.280,2682.070,2694.190,117330780.000,
2013-01-18,2708.660,2748.990,2694.590,2739.170,129058913.000,
2013-01-21,2749.380,2756.790,2728.240,2756.550,137923274.000,
2013-01-22,2755.490,2761.640,2715.290,2735.020,159240398.000,
2013-01-23,2725.640,2749.310,2710.850,2744.740,119096817.000,
2013-01-24,2744.060,2795.920,2692.080,2711.540,168452142.000,
2013-01-25,2708.870,2720.990,2696.820,2701.510,95586545.000,
2013-01-28,2705.760,2782.360,2705.760,2782.250,136696911.000,
2013-01-29,2785.440,2816.760,2777.270,2807.710,150320605.000,
2013-01-30,2809.800,2822.380,2793.090,2821.430,154093920.000,
2013-01-31,2822.640,2827.800,2800.980,2816.120,145331352.000,
2013-02-01,2806.720,2867.700,2801.610,2867.060,151805002.000,
2013-02-04,2877.250,2890.420,2850.080,2866.610,183876625.000,
2013-02-05,2847.060,2898.560,2844.450,2892.430,163841952.000,
2013-02-06,2892.810,2911.360,2888.760,2900.150,125087976.000,
2013-02-07,2895.750,2900.160,2854.210,2889.600,128682976.000,
2013-02-08,2885.530,2926.220,2882.280,2908.520,115357948.000,
2013-02-18,2921.540,2925.650,2875.620,2884.220,121537504.000,
2013-02-19,2881.730,2887.340,2818.420,2829.990,129047422.000,
2013-02-20,2829.340,2857.570,2814.430,2857.330,114271685.000,
2013-02-21,2831.360,2831.360,2743.590,2768.880,155069609.000,
2013-02-22,2765.130,2780.140,2749.980,2755.380,101790289.000,
2013-02-25,2764.530,2786.920,2753.800,2769.320,90839044.000,
2013-02-26,2752.550,2792.820,2726.870,2729.060,123389823.000,
2013-02-27,2736.970,2774.050,2725.710,2751.540,101461717.000,
2013-02-28,2767.040,2828.870,2750.710,2828.580,132984684.000,
2013-03-01,2827.450,2839.730,2790.450,2832.270,123517035.000,
2013-03-04,2785.980,2785.980,2690.790,2708.660,175207192.000,
2013-03-05,2710.030,2786.000,2703.490,2785.690,140041367.000,
2013-03-06,2796.840,2824.370,2785.600,2818.160,154076031.000,
2013-03-07,2808.670,2824.740,2757.730,2785.130,149024122.000,
2013-03-08,2787.600,2798.790,2762.780,2767.770,99078795.000,
2013-03-11,2762.060,2774.890,2737.210,2756.090,83680102.000,
2013-03-12,2754.370,2781.060,2681.450,2709.840,116004426.000,
2013-03-13,2705.240,2709.440,2664.530,2681.200,87845971.000,
2013-03-14,2672.280,2702.560,2669.890,2689.540,75362387.000,
2013-03-15,2689.460,2752.500,2659.480,2695.250,119375243.000,
2013-03-18,2682.340,2699.670,2654.360,2656.850,95970142.000,
2013-03-19,2659.850,2680.440,2639.660,2677.200,89168510.000,
2013-03-20,2678.500,2762.630,2677.920,2762.630,136009241.000,
2013-03-21,2763.770,2784.540,2755.200,2773.340,118057197.000,
2013-03-22,2770.410,2785.630,2761.410,2778.760,98458510.000,
2013-03-25,2787.210,2799.350,2764.970,2772.450,96046228.000,
2013-03-26,2761.180,2765.740,2714.110,2737.050,102098512.000,
2013-03-27,2737.160,2773.300,2727.270,2745.480,93800519.000,
2013-03-28,2702.200,2702.200,2655.200,2658.260,128831146.000,
2013-03-29,2661.140,2669.750,2642.100,2654.530,83957654.000,
2013-04-01,2647.910,2672.420,2645.530,2657.310,80299845.000,
2013-04-02,2659.600,2688.570,2635.220,2644.040,93547827.000,
2013-04-03,2650.370,2660.480,2626.490,2636.020,82285241.000,
2013-04-08,2595.500,2629.920,2577.760,2629.430,89517601.000,
2013-04-09,2633.530,2663.080,2633.530,2649.410,86573220.000,
2013-04-10,2648.250,2656.320,2624.500,2644.770,83056621.000,
2013-04-11,2659.750,2666.150,2634.590,2636.170,74915526.000,
2013-04-12,2634.010,2647.260,2615.940,2618.130,69212266.000,
2013-04-15,2609.240,2615.080,2581.700,2588.900,75847841.000,
2013-04-16,2568.760,2615.050,2565.520,2614.000,85174502.000,
2013-04-17,2612.340,2621.000,2594.140,2618.450,73485622.000,
2013-04-18,2601.030,2637.900,2594.110,2625.560,75207434.000,
2013-04-19,2629.780,2702.220,2629.670,2694.730,118858766.000,
2013-04-22,2684.520,2698.530,2679.930,2695.160,106321577.000,
2013-04-23,2695.960,2695.960,2610.430,2611.880,104270433.000,
2013-04-24,2614.740,2674.950,2608.750,2661.740,105500128.000,
2013-04-25,2652.550,2670.960,2623.300,2629.540,109394369.000,
2013-04-26,2636.770,2646.970,2595.330,2601.240,84526289.000,
2013-05-02,2588.500,2609.810,2578.430,2605.990,76454622.000,
2013-05-03,2613.830,2677.590,2613.830,2653.020,99574429.000,
2013-05-06,2662.590,2698.670,2662.560,2691.870,104668094.000,
2013-05-07,2685.900,2705.700,2673.800,2696.360,95692039.000,
2013-05-08,2706.980,2726.170,2696.880,2712.700,101861589.000,
2013-05-09,2712.000,2712.770,2678.860,2700.870,109541870.000,
2013-05-10,2693.100,2719.090,2687.920,2715.390,93483436.000,
2013-05-13,2716.660,2721.750,2693.920,2709.660,93557927.000,
2013-05-14,2704.970,2704.970,2656.470,2671.700,92963722.000,
2013-05-15,2672.290,2691.440,2670.490,2691.440,80677078.000,
2013-05-16,2686.220,2735.790,2672.780,2735.670,123189749.000,
2013-05-17,2733.270,2783.850,2731.770,2777.760,141249305.000,
2013-05-20,2783.490,2814.120,2775.370,2800.470,153136627.000,
2013-05-21,2797.920,2813.710,2786.940,2813.710,139196111.000,
2013-05-22,2811.790,2827.520,2796.360,2810.610,139505089.000,
2013-05-23,2797.160,2820.320,2772.290,2776.270,142638466.000,
2013-05-24,2783.120,2800.900,2769.080,2798.490,110978607.000,
2013-05-27,2795.910,2815.540,2793.310,2807.390,119724436.000,
2013-05-28,2808.210,2845.090,2787.320,2845.090,144267680.000,
2013-05-29,2849.250,2863.410,2846.060,2848.830,137596805.000,
2013-05-30,2839.450,2853.080,2830.450,2843.750,124601178.000,
2013-05-31,2847.760,2855.280,2815.360,2816.730,117596468.000,
2013-06-03,2815.550,2834.510,2801.550,2808.780,108162221.000,
2013-06-04,2806.150,2806.150,2751.970,2765.140,115565455.000,
2013-06-05,2763.810,2772.200,2744.660,2763.780,82253367.000,
2013-06-06,2755.210,2758.990,2722.750,2725.130,91310293.000,
2013-06-07,2724.780,2736.340,2666.170,2676.440,101739545.000,
2013-06-13,2639.940,2639.940,2557.920,2589.600,106971747.000,
2013-06-14,2594.030,2619.690,2590.190,2616.020,90608374.000,
2013-06-17,2622.440,2627.290,2594.600,2607.050,86041681.000,
2013-06-18,2614.840,2626.850,2592.430,2621.410,79963287.000,
2013-06-19,2609.820,2609.820,2564.280,2602.720,87241676.000,
2013-06-20,2586.950,2586.950,2515.600,2516.760,88225046.000,
2013-06-21,2474.060,2525.520,2454.690,2510.080,90995638.000,
2013-06-24,2501.300,2501.300,2341.360,2352.450,127133799.000,
2013-06-25,2326.490,2349.680,2186.920,2345.220,159109274.000,
2013-06-26,2349.850,2366.840,2314.750,2359.720,119157016.000,
2013-06-27,2364.740,2395.340,2340.390,2343.990,120375444.000,
2013-06-28,2330.660,2408.780,2316.790,2376.890,118091924.000,
2013-07-01,2364.170,2400.130,2346.880,2399.630,93052856.000,
2013-07-02,2398.470,2419.740,2382.540,2416.540,102223924.000,
2013-07-03,2405.300,2408.350,2360.730,2402.700,110146679.000,
2013-07-04,2385.130,2448.240,2373.140,2422.230,119520099.000,
2013-07-05,2426.980,2453.370,2421.350,2422.760,105774607.000,
2013-07-08,2387.430,2395.910,2346.980,2347.580,94734963.000,
2013-07-09,2343.610,2360.280,2331.230,2350.320,71589069.000,
2013-07-10,2350.660,2418.660,2345.800,2418.660,103013907.000,
2013-07-11,2425.870,2544.330,2425.870,2519.290,189116713.000,
2013-07-12,2512.610,2529.590,2470.900,2471.960,141541294.000,
2013-07-15,2484.960,2533.100,2472.750,2510.310,121343771.000,
2013-07-16,2505.640,2526.660,2486.300,2526.660,114938881.000,
2013-07-17,2520.250,2536.790,2486.030,2488.880,117702026.000,
2013-07-18,2479.220,2488.760,2448.520,2457.650,103127728.000,
2013-07-19,2459.630,2471.280,2396.220,2397.280,121521877.000,
2013-07-22,2377.110,2419.650,2366.080,2418.930,95276467.000,
2013-07-23,2428.270,2493.650,2425.210,2485.890,128353565.000,
2013-07-24,2474.150,2486.190,2438.340,2476.160,126142050.000,
2013-07-25,2480.240,2492.950,2446.320,2454.510,116641107.000,
2013-07-26,2443.310,2459.110,2423.300,2442.640,88299530.000,
2013-07-29,2424.180,2424.180,2385.200,2391.310,93791979.000,
2013-07-30,2397.920,2431.420,2367.480,2399.450,91786351.000,
2013-07-31,2420.720,2444.780,2399.110,2405.940,84152716.000,
2013-08-01,2417.300,2464.910,2412.270,2464.910,106829961.000,
2013-08-02,2482.340,2494.480,2465.500,2468.710,108154914.000,
2013-08-05,2470.570,2504.670,2465.730,2504.670,97064001.000,
2013-08-06,2497.890,2532.310,2485.440,2524.110,123542966.000,
2013-08-07,2522.520,2542.120,2502.980,2507.220,125665213.000,
2013-08-08,2503.180,2525.310,2492.840,2505.820,95548398.000,
2013-08-09,2516.430,2531.620,2485.000,2515.660,108957708.000,
2013-08-12,2525.920,2580.420,2523.520,2580.420,154355903.000,
2013-08-13,2580.650,2589.060,2569.460,2589.030,131043119.000,
2013-08-14,2591.760,2611.890,2568.790,2578.280,128925417.000,
2013-08-15,2576.920,2589.010,2545.200,2546.890,105691590.000,
2013-08-16,2537.300,2633.290,2517.460,2518.760,174005165.000,
2013-08-19,2499.550,2557.430,2497.390,2550.870,110952818.000,
2013-08-20,2545.900,2572.820,2523.780,2533.730,116246164.000,
2013-08-21,2539.850,2541.120,2512.410,2535.620,97627267.000,
2013-08-22,2529.780,2554.830,2524.190,2533.450,101470640.000,
2013-08-23,2543.840,2549.590,2478.000,2518.080,123804364.000,
2013-08-26,2524.700,2571.850,2519.440,2571.390,123893632.000,
2013-08-27,2568.920,2581.530,2559.600,2580.840,123458240.000,
2013-08-28,2564.360,2585.530,2545.220,2565.300,159462104.000,
2013-08-29,2573.690,2578.420,2545.070,2556.850,129022101.000,
2013-08-30,2555.220,2574.120,2534.990,2546.580,164723710.000,
2013-09-02,2553.410,2565.140,2527.670,2556.490,142371194.000,
2013-09-03,2560.450,2594.590,2555.830,2594.240,140180650.000,
2013-09-04,2593.060,2602.290,2585.160,2593.020,141089611.000,
2013-09-05,2592.250,2595.290,2581.000,2587.040,123632488.000,
2013-09-06,2582.330,2609.200,2581.330,2605.570,133943233.000,
2013-09-09,2620.190,2687.250,2617.970,2680.110,222821859.000,
2013-09-10,2685.700,2715.380,2676.840,2715.080,235919444.000,
2013-09-11,2723.360,2739.890,2702.360,2714.980,254941240.000,
2013-09-12,2711.290,2754.200,2704.240,2736.950,212446614.000,
2013-09-13,2733.190,2745.330,2712.180,2722.690,175640391.000,
2013-09-16,2733.070,2736.040,2704.690,2714.920,161065593.000,
2013-09-17,2716.430,2717.080,2660.270,2661.050,157018535.000,
2013-09-18,2659.000,2674.290,2643.210,2671.740,115505169.000,
2013-09-23,2680.680,2718.710,2680.490,2718.140,136655491.000,
2013-09-24,2716.460,2716.460,2669.510,2695.700,162932767.000,
2013-09-25,2692.510,2707.220,2675.010,2681.020,160710041.000,
2013-09-26,2674.040,2674.040,2628.470,2630.070,145264343.000,
2013-09-27,2627.770,2649.350,2626.470,2641.270,109520774.000,
2013-09-30,2652.490,2663.450,2648.730,2661.780,98968574.000,
2013-10-08,2660.120,2704.110,2647.310,2700.250,139919885.000,
