candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2011-01-20,1947.81,1895.0,-0.029871758773389212,1047.77,1020.39,-0.02684685372041118,-0.06279982986973165,-0.15084259143677448,empty,,0.0,1.0375630682300379,1.1417359838338266,1.311632553609388
2011-01-21,1890.76,1925.84,0.016274406332453806,1014.72,1024.51,0.004037671870559256,-0.045512893585175074,-0.12908463395559178,empty,,0.0,1.054448791197961,1.1463459390993578,1.311632553609388
2011-01-24,1926.39,1911.75,-0.007316287957462642,1024.79,994.97,-0.02883329591707251,-0.05041599403948838,-0.13065093927479243,empty,,0.0,1.0467341402051582,1.1132930074139717,1.311632553609388
2011-01-25,1910.22,1911.31,-0.00023015561658168426,992.57,979.0,-0.01605073519804623,-0.033564411004758155,-0.11426761965077348,empty,,0.0,1.0464932284637223,1.0954238361541335,1.311632553609388
2011-01-26,1912.34,1926.04,0.007706756099219891,978.07,995.74,0.01709908069458632,-0.012454302605200085,-0.08771576208450915,empty,,0.0,1.0545582965349773,1.1141545767233063,1.311632553609388
2011-01-27,1911.1,1949.37,0.012112936387614015,991.06,1013.02,0.01735392773213884,-0.002027307213834817,-0.09008272628468261,empty,,0.0,1.067332094097936,1.1334895347301943,1.311632553609388
2011-01-28,1944.4,1945.14,-0.0021699318241277243,1013.64,1020.94,0.007818206945568784,-0.0007089575241969737,-0.08617001279974223,empty,,0.0,1.0650160562200401,1.1423513904833515,1.311632553609388
2011-01-31,1944.74,1964.11,0.009752511387355112,1021.63,1029.12,0.008012224028836057,-0.006705876998234994,-0.09540636042402839,empty,,0.0,1.075402637436042,1.1515041657435565,1.311632553609388
2011-02-01,1968.71,1968.69,0.0023318449577671707,1029.67,1032.6,0.0033815298507462455,-0.023035963297288853,-0.10605916319657871,empty,,0.0,1.0779103096537168,1.155398011453277,1.311632553609388
2011-02-09,1958.25,1943.0,-0.01304928658143234,1026.45,1025.15,-0.007214797598295353,-0.02812096717719914,-0.11269312329597081,empty,,0.0,1.0638443491139649,1.1470620486551686,1.311632553609388
2011-02-10,1939.72,1975.98,0.016973751930005054,1026.25,1063.95,0.037848119787348145,-0.004182877416493591,-0.062425647036015386,empty,,0.0,1.0819017791879633,1.1904761904761905,1.311632553609388
2011-02-11,1972.44,1976.47,0.00024797821840305545,1067.19,1071.58,0.007171389632971259,-0.014902535424672347,-0.04876966232290603,empty,,0.0,1.0821700672636534,1.1990135590868707,1.311632553609388
2011-02-14,1976.28,2047.69,0.03603393929581533,1072.31,1086.56,0.01397935758412805,0.03641673499549536,-0.006591879462775618,empty,,0.0,1.1211649177751801,1.215774998377564,1.311632553609388
2011-02-15,2050.02,2042.64,-0.0024661936132910345,1086.8,1087.72,0.0010675894566338773,0.021442573108773066,0.008679847175340427,big,2011-02-15,-0.002526045641674135,1.118399908015517,1.217072946947471,1.308319309913865
2011-02-16,2038.4,2051.49,0.004332628363294511,1086.77,1107.24,0.017945794873680754,0.017024019036759652,0.016124147677737177,big,,0.0042723684055927524,1.123245519178491,1.2389142883996964,1.313908931997968
2011-02-17,2054.88,2046.97,-0.0022032766428302653,1108.63,1115.33,0.007306455691629576,0.016284623442907042,0.01962774029583314,big,,-0.0022631444462316574,1.1207706985619212,1.2479663607536156,1.3109353662956627
2011-02-18,2043.68,2030.32,-0.00813397362931556,1114.45,1100.46,-0.01333237696466505,0.024059073347388882,0.030953139345337277,small,2011-02-18,-0.013391577022047074,1.1116543792553089,1.2313280027928273,1.2933798743669889
2011-02-21,2019.56,2046.08,0.007762323180582342,1096.17,1117.67,0.015638914635697887,0.06654434378290452,0.08705843448490502,small,,0.015577976300819696,1.1202833998121984,1.2505846363170485,1.3135281153978349
2011-02-22,2051.81,1991.01,-0.026914881138567326,1118.61,1088.27,-0.026304723218839254,0.03499524351636696,0.060981554420309614,small,,-0.026363144935446114,1.0901311052647429,1.2176883535969958,1.2788993833148183
2011-02-23,1984.12,1995.68,0.0023455432167593937,1088.08,1114.05,0.023688974243524008,0.02167046356259772,0.062477349457340736,small,,0.02362755290506935,1.092688054884075,1.2465341416419944,1.3091166461543498
2011-02-24,1993.88,2002.83,0.003582738715625755,1112.43,1101.95,-0.010861271935729944,0.05690237467018466,0.07993022275796524,small,,-0.01092062025941376,1.0966028706824098,1.232995195352449,1.2948202803864208
2011-02-25,2003.4,2006.66,0.0019122941038431929,1098.11,1095.1,-0.0062162530060349,0.04196610310306159,0.06890123083230026,small,,-0.006275880030854442,1.0986998978862732,1.2253305852629126,1.2866941436451984
2011-02-28,2009.08,2021.85,0.00756979259067303,1096.34,1099.78,0.004273582321249192,0.057591212240094114,0.10533985949325109,small,,0.0042133259063099615,1.107016828232666,1.2305671363897783,1.292115405414116
2011-03-01,2022.72,2035.36,0.006681999159185992,1100.81,1098.0,-0.0016185055192856623,0.06490312926736119,0.12155260469867213,small,,-0.0016784084089545015,1.1144139137481213,1.2285754566876799,1.2899467080523292
2011-03-02,2024.22,2040.89,0.002716964075151429,1094.97,1088.9,-0.008287795992713898,0.05963012190816408,0.0935585594633137,small,,-0.008347298724954322,1.1174417363166238,1.218393273940997,1.279179137540945
2011-03-03,2046.3,2051.65,0.005272209673230721,1088.89,1064.31,-0.022582422628340648,0.052468233326664615,0.0506307871512901,small,,-0.022641067682982907,1.123333123448104,1.1908790021013338,1.2502171561092208
2011-03-04,2053.01,2080.14,0.013886384129846663,1063.43,1071.86,0.007093797859646145,0.06940374471760369,0.049875604834759946,big,2011-03-04,0.013825550946798826,1.1389321587060848,1.1993268570175377,1.2675020970955708
2011-03-07,2092.32,2123.28,0.020738988721913154,1073.93,1078.11,0.0058309853898830255,0.08103924932921291,0.04760377798507465,big,,0.020677744382589847,1.1625524599005146,1.2063201143985014,1.2937111814637097
2011-03-08,2123.75,2123.78,0.00023548472175116686,1079.53,1084.82,0.006223854708703236,0.0787782738775531,0.050571373232616734,big,,0.00017547059266798115,1.1628262232430555,1.2138280755227038,1.2939381897314624
2011-03-09,2129.7,2120.21,-0.0016809650717117819,1084.7,1087.3,0.0022860935454729336,0.09120432321152849,0.060625274350095015,big,,-0.0017408642138074804,1.1608715529773133,1.2166030000514703,1.29168561904208
2011-03-10,2114.49,2071.72,-0.02287037604765574,1088.34,1093.9,0.006070081854134157,0.048451907407969674,0.028149819070445004,big,,-0.022929003825092775,1.134321984017696,1.223987879845768,1.2620685545422468
2011-03-11,2061.77,2049.11,-0.010913636977969876,1090.21,1101.76,0.007185300301672859,0.036752391890592984,0.02816401948524616,big,,-0.010972982159751177,1.1219424056679963,1.2327826003280675,1.2482198988088717
2011-03-14,2045.67,2053.52,0.0021521538619204694,1099.32,1107.54,0.005246151611966177,0.0028471106466310125,0.019308643793255698,big,,0.0020920247326887687,1.124356998349207,1.2392499647539827,1.250831205709014
2011-03-15,2045.42,2018.39,-0.017107211032763248,1108.2,1094.95,-0.011367535258320127,-0.011871891277954072,0.006646931195528172,small,2011-03-15,-0.011426853206204624,1.105122385902283,1.2251627470857698,1.2365381411356373
2011-03-16,2021.2,2048.93,0.015130871635313126,1094.12,1102.21,0.0066304397461072195,-0.0012478734968242033,-0.004542827209999656,small,,0.006570041919722547,1.1218438508646815,1.233286114859497,1.2446622485582342
2011-03-17,2030.7,2023.05,-0.012630983000883278,1096.22,1078.37,-0.021629272098783514,-0.011685564517310953,-0.033138174351985517,empty,2011-03-17,0.0,1.1076738602547642,1.2066110339055494,1.2446622485582342
2011-03-18,2043.25,2034.48,0.005649885074516137,1081.6,1083.6,0.004849912367740128,0.002048938098427877,-0.01532086581974823,empty,,0.0,1.1139320902652494,1.2124629916819398,1.2446622485582342
2011-03-21,2040.1,2036.23,0.0008601706578585944,1083.15,1070.6,-0.011997046880767859,-0.0048140835157960415,-0.042114398704447775,big,2011-03-21,0.0008001190476192299,1.1148902619641425,1.1979170163295356,1.2456581265311581
2011-03-22,2044.49,2054.75,0.009095239732250349,1072.39,1067.29,-0.0030917242667662936,0.03201390249170011,-0.01927830409732878,empty,2011-03-22,0.0,1.1250304561718576,1.1942133872205773,1.2456581265311581
2011-03-23,2052.5,2074.81,0.009762744859471928,1066.17,1076.56,0.008685549382079882,0.039650645394051054,-0.03365199048516676,big,2011-03-23,0.009702159094780338,1.1360138414745988,1.2045857865680225,1.2577436998524694
2011-03-24,2077.84,2064.17,-0.005128180411700267,1078.02,1077.99,0.0013283049713903594,0.0306266632714709,-0.021743273288261755,big,,-0.005187872720875508,1.1301881575453283,1.206185843856787,1.2512186856221517
2011-03-25,2067.46,2096.29,0.015560733854285136,1077.34,1072.34,-0.0052412360040446915,0.04466626134970553,-0.020783490092229018,big,,0.015499800210253989,1.1477747146701562,1.1998639391843957,1.2706123252686317
2011-03-28,2105.09,2103.04,0.0032199743356120525,1072.89,1052.11,-0.018865285264002107,0.04015629250438968,-0.043345032642892245,big,,0.0031597811371519846,1.1514705197944586,1.177228163693693,1.2746271821266484
2011-03-29,2105.21,2097.56,-0.0026057516737675313,1050.29,1019.04,-0.03143207459296071,0.03055970442575262,-0.071912568306011,big,,-0.0026655953286670586,1.14847007356021,1.1402254402395384,1.2712295418641795
2011-03-30,2097.95,2101.44,0.0018497683022178357,1017.16,1006.37,-0.012433270529125462,0.029668428969714222,-0.07579208375424751,big,,0.001789657316119797,1.1505944770983276,1.1260487088768492,1.2735046071142444
2011-03-31,2102.7,2083.75,-0.0084180371554744,1006.72,1008.3,0.0019177837177180024,0.015645943508883153,-0.05262564478394449,big,,-0.008477532073244975,1.1409087300392302,1.1282082267560907,1.2627084309620082
2011-04-01,2086.98,2126.45,0.020491901619676067,1006.04,1015.08,0.006724189229396105,0.02226292461084345,-0.05297333607000898,big,,0.020430672105578918,1.1642881194922237,1.13579451236296,1.288506412879943
2011-04-06,2130.08,2175.78,0.0231982882268571,1011.68,994.26,-0.02051069866414479,0.024725895783881624,-0.07777499513036701,big,,0.023136896329563506,1.1912976108673097,1.1124985733754942,1.318318452174724
2011-04-07,2178.56,2174.4,-0.0006342553015470376,993.38,1004.41,0.01020859734878199,0.02383486048460748,-0.07412289596430743,big,,-0.0006942172462288676,1.190542024041897,1.123855623362179,1.3174032527692026
2011-04-08,2172.26,2185.32,0.0050220750551877025,1004.14,1019.14,0.014665325912724958,0.030709222199687858,-0.06268739078451202,big,,0.0049617737306844045,1.1965210154429902,1.140337332357634,1.323939909621511
2011-04-11,2191.93,2175.96,-0.004283125583438685,1021.3,1002.8,-0.01603312596895423,0.05031567972505946,-0.08328000731328289,big,,-0.004342868595903604,1.1913961656706245,1.1220541602608427,1.3181902125651523
2011-04-12,2167.72,2165.83,-0.00465541645986145,1000.77,1000.16,-0.0026326286398085097,0.05696131491232759,-0.09221609061864655,big,,-0.004715137134873815,1.1858497203507457,1.1191002083431238,1.311974764943059
2011-04-13,2153.93,2199.23,0.01542133962499359,999.53,1020.75,0.020586706127019738,0.07095621177295564,-0.07836285822633937,big,,0.015360414344616213,1.2041371116324782,1.1421387954589701,1.3321272409422649
2011-04-14,2200.4,2190.15,-0.004128717778495217,1021.1,1016.62,-0.004046044575067298,0.08509752822794403,-0.07153751312845336,big,,-0.004188470055428439,1.1991655693319354,1.1375176509816294,1.3265476658835578
2011-04-15,2183.45,2201.09,0.004995091660388473,1015.97,1010.06,-0.006452755208435801,0.07426315198664679,-0.0836047577140473,big,,0.004934791954888995,1.2051555112667305,1.13017752803457,1.3330939026329367
2011-04-18,2192.29,2201.37,0.0001272097006481676,1008.48,1003.26,-0.006732273330297134,0.08814413880032612,-0.06965141834435296,big,,6.720206806609674e-05,1.2053088187385532,1.1225688640040816,1.33318348930012
2011-04-19,2186.18,2151.96,-0.02244511372463509,1000.88,994.3,-0.008930885313876757,0.057744485077267926,-0.08241048357327418,big,,-0.022503767017811538,1.1782555252286608,1.1125433302227323,1.303181838664917
2011-04-20,2156.08,2144.27,-0.0035734864960315083,993.94,1008.18,0.01395956954641453,0.053058839129175084,-0.05830375490379225,big,,-0.003633272086841721,1.1740450450203817,1.1280739562143762,1.2984470244664166
2011-04-21,2158.22,2160.7,0.007662281335839127,1007.98,1010.56,0.002360689559404161,0.05156345054142841,-0.05315331353240449,big,,0.007601821598959058,1.1830409084562759,1.1307369886250471,1.3083175871021095
2011-04-22,2161.22,2151.67,-0.004179201184801085,1008.17,1004.65,-0.005848242558581296,0.03704435586873012,-0.06679609125362262,big,,-0.0042389504327299266,1.178096742489987,1.124124164445608,1.3027716937001148
2011-04-25,2147.59,2127.46,-0.011251725403988555,1001.08,975.17,-0.029343552480963542,0.030661234297562734,-0.09538121874971017,big,,-0.01131105030046431,1.1648411214441565,1.091138368031079,1.2880359775426518
2011-04-26,2123.06,2118.33,-0.00429150254293853,970.96,958.29,-0.01730980239342883,0.010513812497316755,-0.1063561929984892,big,,-0.004351245052785946,1.1598422028093593,1.0722509784965726,1.282431417367559
2011-04-27,2127.47,2113.01,-0.0025114122917579973,956.77,942.54,-0.016435525780296167,0.004740756238588162,-0.10414310290749063,big,,-0.002571261607020481,1.1569293608447242,1.0546279698965444,1.2791339507004449
2011-04-28,2128.13,2111.49,-0.0007193529609421656,941.2,904.15,-0.040730366880981195,0.006641049600488058,-0.11274336630554249,big,,-0.0007793097997644827,1.1560971202833996,1.0116725857597137,1.2781371090774525
2011-04-29,2110.78,2113.87,0.0011271661243956732,901.16,912.72,0.009478515733009063,0.005914991624790478,-0.0930572254737323,big,,0.0010670984944283202,1.1574002337938945,1.021261740280491,1.279501007262222
2011-05-03,2111.23,2114.42,0.0002601862933861998,911.79,922.07,0.010244105530721415,0.014718656268746244,-0.0855201824853713,big,,0.00020017068220856693,1.1577013734706896,1.0317236533224126,1.2797571258517322
2011-05-04,2101.63,2056.7,-0.02729826619120146,919.67,903.98,-0.019618900951120843,-0.03280114745232665,-0.10944950151712185,big,,-0.02735662829522989,1.126098133207767,1.0114823691589516,1.2447472858516346
2011-05-05,2045.5,2050.07,-0.003223610638401153,901.47,914.59,0.011736985331533889,-0.05777698112860674,-0.08012994588940514,empty,2011-05-05,0.0,1.122468031285675,1.0233541228888754,1.2447472858516346
2011-05-06,2026.89,2037.75,-0.006009550893384175,910.14,918.28,0.004034594736439301,-0.06284492273730691,-0.0857518344102508,empty,,0.0,1.115722502525467,1.0274829420465963,1.2447472858516346
2011-05-09,2041.35,2036.76,-0.0004858299595141835,920.12,931.77,0.014690508341682396,-0.06798089067047397,-0.08572914418038735,empty,,0.0,1.1151804511072358,1.042577188777668,1.2447472858516346
2011-05-10,2040.69,2057.67,0.01026630530843109,932.88,931.21,-0.0006010066861993346,-0.05436221254067164,-0.07139010769844423,empty,,0.0,1.1266292340922965,1.0419505929163337,1.2447472858516346
2011-05-11,2056.74,2048.34,-0.004534254763883361,931.51,929.95,-0.0013530782530256635,-0.05424710157306889,-0.07019876819708837,empty,,0.0,1.1215208101204834,1.0405407522283314,1.2447472858516346
2011-05-12,2035.24,2021.28,-0.01321069744280745,927.15,909.26,-0.022248507984300336,-0.08091468377568511,-0.10922361009061965,empty,,0.0,1.1067047380221693,1.0173902729943896,1.2447472858516346
2011-05-13,2024.38,2043.26,0.010874297474867456,909.24,909.77,0.0005608956734046711,-0.06706846563020807,-0.10510318506423244,empty,,0.0,1.1187393745602676,1.0179609227966762,1.2447472858516346
2011-05-16,2036.32,2019.54,-0.011608899503734227,911.34,906.34,-0.0037701836727963567,-0.08248186125964874,-0.10268696909094499,empty,,0.0,1.105752041590127,1.0141230231460034,1.2447472858516346
2011-05-17,2018.3,2033.78,0.007051110648959691,903.98,895.15,-0.012346360085619179,-0.07612986458432702,-0.1077587066164305,empty,,0.0,1.1135488215856921,1.0016022951311263,1.2447472858516346
2011-05-18,2029.26,2053.64,0.00976506800145538,891.99,890.79,-0.004870692062782789,-0.04568858157214828,-0.104103389319119,empty,,0.0,1.1244227015514168,0.9967237987821661,1.2447472858516346
2011-05-19,2059.66,2046.11,-0.0036666601741298654,891.48,884.89,-0.00662333434367246,-0.04577781715921969,-0.122289670495348,empty,,0.0,1.1202998256127508,0.9901221638145364,1.2447472858516346
2011-05-20,2046.07,2052.54,0.003142548543333401,884.06,875.43,-0.010690594311157375,-0.05005785162215948,-0.1337179385687144,empty,,0.0,1.123820422197827,0.97953716944271,1.2447472858516346
2011-05-23,2047.77,1993.07,-0.028973856782328222,873.31,840.9,-0.03944347349302624,-0.07371018790056105,-0.16299208679639676,empty,,0.0,1.0912590102360114,0.9409008210643625,1.2447472858516346
2011-05-24,1989.83,1995.27,0.0011038247527683787,836.79,870.94,0.0357236294446428,-0.0621351282750322,-0.1068839279305146,empty,,0.0,1.0924635689431914,0.9745132133402259,1.2447472858516346
2011-05-25,1993.1,1971.1,-0.012113648779363273,867.68,842.35,-0.03282660114359204,-0.06950286310442666,-0.12098634025190702,empty,,0.0,1.0792298489647638,0.9425232567767461,1.2447472858516346
2011-05-26,1985.57,1974.33,0.0016386789102531552,843.62,830.92,-0.013569181456639212,-0.06563149251541656,-0.11842468224160252,empty,,0.0,1.080998360157578,0.9297339876784398,1.2447472858516346
