candle_end_time,open,high,low,close,amount,info
2010-11-12,4414.040,4433.840,4116.530,4127.240,41120749.000,
2010-11-15,4141.510,4180.380,4077.980,4180.380,24771830.000,
2010-11-16,4184.190,4184.190,3958.790,3983.690,28636835.000,
2010-11-17,3923.580,3972.050,3839.940,3859.850,21756481.000,
2010-11-18,3903.890,3950.380,3864.310,3938.760,16437234.000,
2010-11-19,3968.160,4003.380,3864.020,4003.380,21290078.000,
2010-11-22,3971.670,4058.770,3956.890,4018.610,22413997.000,
2010-11-23,4002.930,4002.930,3879.410,3950.340,21039799.000,
2010-11-24,3924.530,4075.280,3924.530,4074.150,21195723.000,
2010-11-25,4107.330,4139.390,4078.010,4127.040,23847356.000,
2010-11-26,4116.190,4136.820,4058.070,4094.020,17937243.000,
2010-11-29,4085.870,4114.450,4042.270,4095.420,15993612.000,
2010-11-30,4090.740,4107.950,3899.800,4024.410,23669299.000,
2010-12-01,4011.870,4034.170,3981.070,4011.280,13702630.000,
2010-12-02,4079.980,4092.280,4041.270,4041.270,16351582.000,
2010-12-03,4051.700,4069.120,4008.030,4039.850,13252725.000,
2010-12-06,4050.250,4065.220,3997.170,4021.210,14044891.000,
2010-12-07,4007.550,4109.270,3958.330,4091.350,15153545.000,
2010-12-08,4092.220,4136.470,4063.560,4071.880,15072761.000,
2010-12-09,4053.470,4061.240,3992.150,3992.240,15569629.000,
2010-12-10,3965.010,4052.670,3954.940,4036.270,14848759.000,
2010-12-13,4062.760,4174.820,4062.760,4174.820,22182269.000,
2010-12-14,4189.740,4206.000,4168.900,4198.600,20475224.000,
2010-12-15,4202.950,4225.450,4170.430,4176.830,19003854.000,
2010-12-16,4175.630,4207.700,4162.580,4169.210,14922288.000,
2010-12-17,4164.690,4175.640,4144.980,4163.920,11694228.000,
2010-12-20,4182.320,4199.920,4014.450,4101.270,19177478.000,
2010-12-21,4108.840,4187.870,4084.460,4187.080,22789400.000,
2010-12-22,4196.140,4215.930,4136.070,4153.440,20392585.000,
2010-12-23,4150.940,4170.290,4097.530,4101.720,16088565.000,
2010-12-24,4083.460,4105.930,4034.270,4062.660,14325979.000,
2010-12-27,4072.590,4142.560,3961.630,3971.370,17680373.000,
2010-12-28,3949.310,3965.320,3873.540,3886.970,14296184.000,
2010-12-29,3893.470,3914.100,3859.600,3914.100,11483773.000,
2010-12-30,3915.290,3952.080,3878.340,3932.670,12923899.000,
2010-12-31,3941.430,4042.990,3941.300,4039.060,16100443.000,
2011-01-04,4071.450,4119.970,4056.240,4114.040,21887245.000,
2011-01-05,4094.810,4119.260,4073.630,4095.200,18752114.000,
2011-01-06,4102.340,4131.600,4071.420,4076.900,14906469.000,
2011-01-07,4070.740,4121.950,4036.090,4058.870,18560187.000,
2011-01-10,4057.780,4072.740,3958.950,3971.300,15280257.000,
2011-01-11,3955.290,3992.630,3930.990,3980.360,13157867.000,
2011-01-12,3995.030,4018.090,3937.250,3989.630,13758013.000,
2011-01-13,4003.760,4009.510,3970.710,3988.820,10478213.000,
2011-01-14,3978.800,3978.800,3912.980,3932.120,12307328.000,
2011-01-17,3892.380,3908.050,3746.920,3751.230,14787494.000,
2011-01-18,3739.930,3770.080,3715.910,3759.270,9539350.000,
2011-01-19,3765.710,3861.190,3749.430,3858.130,12256976.000,
2011-01-20,3853.530,3853.530,3711.420,3711.640,13730873.000,
2011-01-21,3700.410,3796.440,3684.400,3739.150,13633270.000,
2011-01-24,3744.910,3753.710,3666.450,3681.140,11736786.000,
2011-01-25,3673.470,3689.250,3638.910,3660.330,9066396.000,
2011-01-26,3663.550,3724.740,3663.550,3716.380,8308962.000,
2011-01-27,3684.170,3796.500,3658.780,3784.420,14659051.000,
2011-01-28,3781.670,3834.350,3778.560,3821.010,13047320.000,
2011-01-31,3818.140,3859.720,3801.270,3858.330,12342294.000,
2011-02-01,3870.020,3872.270,3839.210,3856.200,10143263.000,
2011-02-09,3826.850,3870.670,3790.240,3802.260,11995224.000,
2011-02-10,3792.980,3914.830,3787.020,3912.900,14863926.000,
2011-02-11,3913.570,3984.580,3904.980,3960.270,19140857.000,
2011-02-14,3968.040,4100.030,3968.040,4088.970,26975984.000,
2011-02-15,4097.420,4140.790,4082.900,4088.320,22289855.000,
2011-02-16,4077.950,4155.330,4064.390,4155.330,21438921.000,
2011-02-17,4166.940,4187.140,4110.950,4152.940,23580048.000,
2011-02-18,4143.430,4145.400,4088.010,4096.800,18961256.000,
2011-02-21,4068.070,4187.280,4065.500,4187.280,20495805.000,
2011-02-22,4202.410,4203.460,4066.640,4068.800,25331924.000,
2011-02-23,4054.580,4099.020,4043.900,4082.110,16624368.000,
2011-02-24,4075.280,4116.340,4053.590,4108.290,175324.000,
2011-02-25,4108.770,4144.330,4067.760,4122.900,15538737.000,
2011-02-28,4131.070,4200.760,4099.810,4198.690,21979478.000,
2011-03-01,4201.880,4231.560,4179.700,4205.220,24008240.000,
2011-03-02,4182.870,4192.730,4117.160,4184.030,19566759.000,
2011-03-03,4187.460,4210.960,4123.980,4123.980,20100204.000,
2011-03-04,4127.480,4187.150,4115.690,4183.850,17372363.000,
2011-03-07,4205.600,4272.040,4205.600,4268.130,28122836.000,
2011-03-08,4270.730,4271.930,4235.770,4269.140,21347703.000,
2011-03-09,4274.970,4291.020,4249.730,4268.890,19134172.000,
2011-03-10,4258.690,4258.690,4210.530,4211.970,18749071.000,
2011-03-11,4188.460,4233.780,4169.900,4176.410,17145630.000,
2011-03-14,4166.920,4217.640,4156.850,4217.640,15246805.000,
2011-03-15,4199.340,4199.340,4057.900,4142.730,22797283.000,
2011-03-16,4138.520,4194.220,4129.590,4190.660,20174149.000,
2011-03-17,4153.450,4180.670,4098.300,4113.320,19684103.000,
2011-03-18,4156.810,4171.470,4122.770,4141.360,15085030.000,
2011-03-21,4145.570,4159.930,4094.660,4111.630,14290670.000,
2011-03-22,4122.940,4131.370,4059.260,4122.750,13211333.000,
2011-03-23,4121.770,4186.460,4116.160,4184.790,16788679.000,
2011-03-24,4192.820,4203.250,4167.960,4168.660,15012184.000,
2011-03-25,4176.120,4233.790,4170.550,4221.240,19923902.000,
2011-03-28,4244.940,4259.920,4195.250,4200.950,23315716.000,
2011-03-29,4191.390,4201.650,4126.570,4128.590,24786353.000,
2011-03-30,4127.860,4155.920,4090.600,4122.180,18863853.000,
2011-03-31,4123.180,4132.860,4062.760,4081.630,17030911.000,
2011-04-01,4084.070,4123.370,4060.050,4123.370,14000752.000,
2011-04-06,4108.670,4139.560,4084.050,4133.900,21998874.000,
2011-04-07,4135.430,4183.690,4127.220,4176.830,21713475.000,
2011-04-08,4174.300,4228.390,4164.050,4228.070,19146118.000,
2011-04-11,4239.950,4255.540,4190.940,4193.040,27283017.000,
2011-04-12,4185.290,4223.420,4160.460,4180.280,27537072.000,
2011-04-13,4163.430,4236.050,4139.390,4236.050,22970292.000,
2011-04-14,4242.530,4243.070,4204.030,4211.180,23130004.000,
2011-04-15,4199.680,4232.940,4164.610,4203.620,20596575.000,
2011-04-18,4189.480,4221.750,4177.510,4207.700,25308205.000,
2011-04-19,4170.330,4180.290,4123.500,4147.340,27600327.000,
2011-04-20,4141.370,4162.390,4125.890,4141.570,20792281.000,
2011-04-21,4154.080,4171.790,4141.560,4162.270,20825077.000,
2011-04-22,4159.440,4166.080,4127.080,4135.050,16703035.000,
2011-04-25,4123.030,4123.030,4060.790,4062.040,22661014.000,
2011-04-26,4052.800,4069.430,4011.390,4034.650,16390592.000,
2011-04-27,4050.120,4070.180,3973.620,4000.800,16316777.000,
2011-04-28,4012.250,4027.580,3913.990,3914.480,16137778.000,
2011-04-29,3916.150,3976.710,3913.470,3976.710,12678274.000,
2011-05-03,3978.980,4014.090,3943.570,4014.090,12145007.000,
2011-05-04,3994.390,3994.390,3890.450,3906.890,13687491.000,
2011-05-05,3891.060,3921.360,3881.170,3906.710,11868132.000,
2011-05-06,3865.080,3936.440,3847.850,3911.690,15791365.000,
2011-05-09,3915.020,3955.840,3915.020,3932.380,12706190.000,
2011-05-10,3938.470,3962.750,3921.290,3962.750,11351424.000,
2011-05-11,3965.640,3985.370,3931.030,3959.210,13529951.000,
2011-05-12,3929.530,3970.900,3911.480,3911.570,14147995.000,
2011-05-13,3915.220,3935.420,3873.280,3934.150,11054666.000,
2011-05-16,3926.600,3952.120,3901.390,3902.790,13433113.000,
2011-05-17,3897.020,3949.510,3870.460,3921.480,15525276.000,
2011-05-18,3912.750,3957.730,3909.490,3948.260,11286896.000,
2011-05-19,3960.050,3978.390,3921.830,3924.020,15022342.000,
2011-05-20,3927.420,3940.390,3910.230,3923.470,12241789.000,
2011-05-23,3916.740,3916.740,3786.060,3786.060,15443182.000,
2011-05-24,3771.790,3792.260,3741.890,3786.880,13029242.000,
2011-05-25,3776.310,3803.000,3740.030,3743.530,11615124.000,
2011-05-26,3767.150,3785.490,3711.570,3711.570,10803600.000,
2011-05-27,3710.010,3731.710,3679.380,3681.120,11667215.000,
2011-05-30,3669.830,3706.480,3646.280,3658.360,9657583.000,
2011-05-31,3662.790,3724.740,3642.960,3724.740,12411122.000,
2011-06-01,3718.660,3747.220,3702.990,3741.050,11181777.000,
2011-06-02,3695.310,3711.240,3637.270,3681.120,12479215.000,
2011-06-03,3677.520,3746.290,3677.520,3730.610,10648465.000,
2011-06-07,3720.990,3766.710,3716.680,3760.650,10784294.000,
2011-06-08,3756.890,3781.110,3711.130,3775.250,13749866.000,
2011-06-09,3763.900,3765.840,3693.700,3693.700,13172838.000,
2011-06-10,3688.630,3713.870,3660.100,3710.780,12904180.000,
2011-06-13,3684.520,3704.990,3658.530,3693.500,9863104.000,
2011-06-14,3687.410,3767.620,3685.980,3758.550,14629543.000,
2011-06-15,3750.170,3777.310,3717.840,3718.230,12068809.000,
2011-06-16,3685.270,3694.190,3650.170,3654.360,10166437.000,
2011-06-17,3654.730,3685.540,3624.070,3624.070,10121625.000,
2011-06-20,3621.360,3632.240,3579.980,3591.350,8189774.000,
2011-06-21,3601.180,3645.440,3599.800,3645.440,10998786.000,
2011-06-22,3651.710,3668.360,3632.490,3648.440,9791054.000,
2011-06-23,3638.570,3736.830,3624.730,3723.840,12675217.000,
2011-06-24,3716.180,3833.300,3710.630,3804.880,20438453.000,
2011-06-27,3807.590,3845.910,3794.960,3823.460,17746842.000,
2011-06-28,3828.860,3838.890,3795.450,3831.340,14950726.000,
2011-06-29,3830.090,3845.260,3785.670,3785.670,12574710.000,
2011-06-30,3788.320,3857.300,3788.320,3845.700,15433903.000,
2011-07-01,3858.980,3897.280,3842.410,3867.430,16205927.000,
2011-07-04,3886.940,3965.980,3886.940,3961.170,24156992.000,
2011-07-05,3964.160,3976.230,3944.290,3964.280,20590497.000,
2011-07-06,3959.110,3972.670,3928.610,3965.670,17299515.000,
2011-07-07,3971.540,4008.030,3954.660,3956.830,19079357.000,
2011-07-08,3955.810,3980.020,3938.890,3961.430,14627702.000,
2011-07-11,3946.690,3991.980,3932.960,3976.140,14662775.000,
2011-07-12,3945.140,3952.610,3907.830,3915.300,18415135.000,
2011-07-13,3919.720,3987.180,3919.720,3984.520,16233339.000,
2011-07-14,3995.920,4010.150,3953.500,3984.310,15919362.000,
2011-07-15,3969.710,4007.130,3957.700,4004.940,19927141.000,
2011-07-18,4006.720,4014.990,3985.480,3995.220,15732823.000,
2011-07-19,3975.770,3975.770,3945.410,3955.840,14016057.000,
2011-07-20,3977.690,3986.140,3920.920,3957.260,13308004.000,
2011-07-21,3957.030,3966.960,3919.570,3920.040,12780627.000,
2011-07-22,3928.960,3960.270,3922.390,3935.040,10590111.000,
2011-07-25,3909.200,3911.130,3782.830,3795.850,16247483.000,
2011-07-26,3790.880,3811.100,3777.130,3811.090,11698698.000,
2011-07-27,3787.990,3861.560,3775.040,3854.190,12207692.000,
2011-07-28,3820.360,3844.240,3799.300,3841.250,12220314.000,
2011-07-29,3838.140,3854.220,3789.250,3807.500,11346990.000,
2011-08-01,3802.560,3835.800,3792.970,3817.840,9098041.000,
2011-08-02,3795.420,3796.240,3737.040,3796.240,11553407.000,
2011-08-03,3756.080,3817.970,3754.870,3793.410,12150094.000,
2011-08-04,3803.510,3835.490,3790.270,3801.310,10757307.000,
2011-08-05,3687.790,3749.130,3674.400,3726.100,13465856.000,
2011-08-08,3680.780,3712.370,3509.550,3583.390,17530167.000,
2011-08-09,3482.470,3604.660,3452.030,3581.640,17307464.000,
2011-08-10,3646.070,3668.850,3619.930,3622.280,15634566.000,
2011-08-11,3560.570,3677.020,3560.570,3677.020,16053342.000,
2011-08-12,3699.190,3719.540,3685.070,3692.200,16413454.000,
2011-08-15,3707.110,3744.510,3692.910,3744.510,15804305.000,
2011-08-16,3749.580,3754.560,3700.850,3713.290,11938984.000,
2011-08-17,3704.930,3729.220,3684.290,3690.060,9842020.000,
2011-08-18,3688.670,3694.930,3625.730,3629.060,10998254.000,
2011-08-19,3565.940,3603.040,3558.200,3592.320,10903049.000,
2011-08-22,3594.810,3618.510,3529.120,3538.840,9491765.000,
2011-08-23,3551.440,3585.990,3540.190,3585.990,8321938.000,
2011-08-24,3609.000,3625.900,3577.510,3581.510,9364497.000,
2011-08-25,3591.230,3690.500,3579.960,3689.300,15803836.000,
2011-08-26,3673.400,3696.340,3657.300,3685.220,11355269.000,
2011-08-29,3656.700,3659.620,3623.230,3628.070,10990963.000,
2011-08-30,3655.010,3686.750,3608.100,3610.660,10798035.000,
2011-08-31,3615.300,3633.000,3590.590,3617.540,8979960.000,
2011-09-01,3626.630,3645.500,3588.240,3601.350,7808437.000,
2011-09-02,3594.320,3605.830,3545.580,3561.860,7759888.000,
2011-09-05,3529.830,3529.830,3471.060,3472.170,8886854.000,
2011-09-06,3447.620,3473.280,3407.620,3421.270,8041792.000,
2011-09-07,3446.570,3497.040,3432.650,3497.040,9156125.000,
2011-09-08,3511.360,3512.160,3466.150,3466.150,7745274.000,
2011-09-09,3479.560,3514.320,3435.670,3448.120,6520854.000,
2011-09-13,3398.610,3415.170,3375.230,3405.550,6617252.000,
2011-09-14,3416.240,3429.260,3352.120,3424.360,7491777.000,
2011-09-15,3430.060,3460.610,3423.000,3430.260,8235765.000,
2011-09-16,3448.760,3465.050,3433.880,3437.730,7838644.000,
2011-09-19,3418.750,3418.750,3361.190,3363.730,8137188.000,
2011-09-20,3357.000,3392.270,3339.770,3374.440,7736186.000,
2011-09-21,3376.680,3489.490,3362.320,3478.690,13724352.000,
2011-09-22,3447.430,3462.630,3371.530,3371.530,11032776.000,
2011-09-23,3311.240,3360.870,3296.180,3337.840,10103256.000,
2011-09-26,3310.770,3359.360,3267.590,3276.870,10214092.000,
2011-09-27,3304.430,3327.530,3270.460,3308.490,9249694.000,
2011-09-28,3330.460,3338.290,3263.650,3275.030,8543992.000,
2011-09-29,3252.700,3273.960,3221.020,3231.990,9532704.000,
2011-09-30,3247.790,3260.730,3212.380,3228.480,7316846.000,
2011-10-10,3238.600,3247.660,3189.240,3194.440,6587213.000,
2011-10-11,3272.160,3284.660,3130.620,3165.340,10511143.000,
2011-10-12,3145.740,3280.420,3126.790,3276.150,15267603.000,
2011-10-13,3269.170,3323.560,3257.890,3301.710,15842112.000,
2011-10-14,3293.230,3306.650,3257.180,3286.150,10283772.000,
2011-10-17,3292.340,3327.650,3286.890,3301.940,9069819.000,
2011-10-18,3278.570,3284.430,3203.360,3206.130,9905989.000,
2011-10-19,3215.130,3230.470,3169.250,3173.540,8923384.000,
2011-10-20,3156.450,3158.010,3055.290,3080.050,10433336.000,
2011-10-21,3080.560,3093.650,3038.980,3043.340,7511329.000,
2011-10-24,3053.550,3123.330,3021.360,3119.790,11270518.000,
2011-10-25,3118.380,3212.320,3107.240,3201.820,16705247.000,
2011-10-26,3184.270,3273.460,3181.280,3240.000,19883498.000,
2011-10-27,3245.810,3264.650,3229.930,3239.480,12541998.000,
2011-10-28,3285.860,3334.520,3284.740,3315.110,18471727.000,
2011-10-31,3310.400,3313.210,3280.690,3301.380,14483179.000,
2011-11-01,3271.120,3329.000,3264.200,3294.920,14630929.000,
2011-11-02,3246.180,3343.480,3229.760,3343.480,17585949.000,
2011-11-03,3356.000,3409.010,3356.000,3361.840,24533892.000,
2011-11-04,3391.490,3412.400,3366.760,3385.060,16402778.000,
2011-11-07,3372.400,3394.280,3348.340,3352.740,12219850.000,
2011-11-08,3363.830,3377.170,3330.430,3335.620,12754525.000,
2011-11-09,3347.000,3374.590,3310.780,3374.590,13935809.000,
2011-11-10,3336.300,3352.900,3317.910,3320.670,14237472.000,
2011-11-11,3327.990,3337.700,3297.520,3311.350,12159137.000,
2011-11-14,3337.000,3384.370,3336.820,3384.370,14295550.000,
2011-11-15,3380.730,3386.830,3359.930,3375.600,12354985.000,
2011-11-16,3378.300,3378.870,3277.630,3289.140,15928156.000,
2011-11-17,3289.190,3317.790,3280.050,3282.510,10122820.000,
2011-11-18,3259.890,3261.730,3183.480,3190.010,13017154.000,
2011-11-21,3191.880,3203.040,3166.100,3194.470,7560297.000,
2011-11-22,3171.690,3197.690,3153.630,3191.850,8290344.000,
2011-11-23,3198.010,3207.030,3162.420,3171.250,7501018.000,
2011-11-24,3147.160,3192.970,3129.750,3174.340,9201065.000,
2011-11-25,3167.510,3186.280,3142.780,3148.440,6902161.000,
2011-11-28,3155.480,3172.070,3132.880,3150.820,7496149.000,
2011-11-29,3178.180,3194.630,3158.440,3194.630,8782330.000,
2011-11-30,3187.270,3187.270,3058.530,3082.680,12093977.000,
2011-12-01,3174.150,3211.180,3148.190,3152.140,16739578.000,
2011-12-02,3137.130,3142.680,3094.590,3109.050,9016750.000,
2011-12-05,3107.460,3108.120,3031.130,3034.330,8985183.000,
2011-12-06,3026.060,3045.570,3006.850,3035.070,7343728.000,
2011-12-07,3033.860,3055.980,3022.510,3040.060,6219849.000,
2011-12-08,3038.450,3073.690,2996.870,3035.260,7957492.000,
2011-12-09,3012.830,3038.780,2994.500,3003.980,7754978.000,
2011-12-12,2997.430,3001.220,2964.400,2967.270,6608440.000,
2011-12-13,2955.110,2959.780,2917.280,2920.450,5306014.000,
2011-12-14,2893.740,2917.180,2867.920,2869.520,5700682.000,
2011-12-15,2848.360,2848.670,2790.350,2811.680,7064172.000,
2011-12-16,2795.240,2862.640,2787.490,2862.640,10453284.000,
2011-12-19,2839.300,2866.500,2781.540,2859.190,10557144.000,
2011-12-20,2849.080,2893.070,2845.390,2851.490,9539833.000,
2011-12-21,2876.950,2887.160,2794.040,2794.360,8414356.000,
2011-12-22,2772.390,2817.750,2723.340,2791.530,10131427.000,
2011-12-23,2785.420,2849.220,2773.750,2814.500,9629499.000,
2011-12-26,2799.990,2834.140,2782.120,2782.280,7574976.000,
2011-12-27,2780.250,2785.520,2722.000,2726.880,9115704.000,
2011-12-28,2711.920,2734.070,2673.250,2732.510,10101557.000,
2011-12-29,2717.820,2756.530,2713.360,2739.700,9149542.000,
2011-12-30,2746.980,2792.270,2746.980,2787.360,10298304.000,
2012-01-04,2807.150,2817.330,2716.530,2716.530,10396038.000,
2012-01-05,2702.640,2723.980,2662.680,2672.530,11274762.000,
2012-01-06,2670.500,2690.210,2636.500,2687.410,9646811.000,
2012-01-09,2688.430,2787.300,2658.370,2787.300,13462566.000,
2012-01-10,2784.860,2901.040,2778.530,2898.790,24330844.000,
2012-01-11,2896.970,2908.040,2869.850,2890.550,19382864.000,
2012-01-12,2875.810,2923.180,2870.950,2880.220,13946491.000,
2012-01-13,2883.950,2896.750,2790.020,2814.590,12786198.000,
2012-01-16,2788.920,2813.090,2746.340,2746.340,9531486.000,
2012-01-17,2748.490,2901.840,2731.140,2893.400,17158881.000,
2012-01-18,2908.780,2932.270,2834.060,2844.360,17487349.000,
2012-01-19,2845.850,2918.190,2831.680,2898.020,15073973.000,
2012-01-20,2911.100,2955.330,2885.260,2945.040,15439474.000,
2012-01-30,2951.390,2951.390,2890.560,2890.670,10917706.000,
2012-01-31,2891.950,2905.410,2871.210,2898.160,7890084.000,
2012-02-01,2890.730,2926.390,2854.460,2860.890,9181578.000,
2012-02-02,2870.190,2920.710,2857.650,2920.710,10364804.000,
2012-02-03,2910.910,2953.210,2897.390,2943.160,12708807.000,
2012-02-06,2948.610,2970.420,2933.140,2948.810,12051190.000,
2012-02-07,2932.340,2932.340,2869.730,2889.810,10841458.000,
2012-02-08,2887.410,2987.940,2878.640,2978.860,14831845.000,
2012-02-09,2975.410,3008.620,2960.030,2986.150,18105819.000,
2012-02-10,2979.960,3029.040,2979.960,2998.190,16959356.000,
2012-02-13,2959.650,3028.440,2946.650,3001.900,14441199.000,
2012-02-14,2999.280,3007.010,2973.810,2993.890,11539868.000,
2012-02-15,2986.970,3050.250,2982.740,3035.730,16502229.000,
2012-02-16,3027.520,3053.890,2999.080,3020.710,16188344.000,
2012-02-17,3038.290,3050.310,2997.200,3016.930,11406568.000,
2012-02-20,3058.930,3064.780,3019.230,3019.230,18695646.000,
2012-02-21,3022.540,3050.450,2994.130,3050.450,16245803.000,
2012-02-22,3054.840,3109.940,3052.870,3109.940,24583473.000,
2012-02-23,3109.920,3139.320,3104.100,3126.070,22491005.000,
2012-02-24,3126.200,3192.120,3120.960,3189.890,25111889.000,
2012-02-27,3203.910,3256.140,3203.910,3207.440,27594111.000,
2012-02-28,3200.090,3220.740,3172.430,3199.060,24691361.000,
2012-02-29,3186.580,3207.770,3157.060,3159.360,18374465.000,
2012-03-01,3144.670,3184.130,3144.670,3162.350,13463700.000,
2012-03-02,3167.950,3237.880,3167.950,3237.880,20573667.000,
2012-03-05,3249.270,3262.730,3219.950,3222.220,22395127.000,
2012-03-06,3211.190,3218.030,3168.120,3179.560,18843650.000,
2012-03-07,3147.090,3200.840,3144.450,3162.790,18042506.000,
2012-03-08,3175.880,3219.570,3174.370,3203.650,17537862.000,
2012-03-09,3214.090,3253.510,3200.210,3253.510,17530182.000,
2012-03-12,3251.520,3262.600,3220.180,3244.420,18759570.000,
2012-03-13,3245.110,3279.960,3235.130,3279.960,16492814.000,
2012-03-14,3297.370,3314.270,3154.030,3167.500,31046114.000,
2012-03-15,3165.380,3187.600,3122.900,3148.250,21233749.000,
2012-03-16,3156.800,3210.740,3141.390,3209.910,17096734.000,
2012-03-19,3202.520,3222.390,3180.380,3221.590,15793123.000,
