candle_end_time,open,high,low,close,amount,info
2005-11-14,746.060,746.990,740.980,743.340,1909159.000,
2005-11-15,743.370,748.550,737.440,739.230,2856559.000,
2005-11-16,739.070,744.170,733.030,744.140,3101619.000,
2005-11-17,743.800,745.970,739.580,743.800,2918400.000,
2005-11-18,743.930,765.040,743.300,760.570,6702010.000,
2005-11-21,758.230,760.820,754.980,758.550,4651110.000,
2005-11-22,758.420,758.420,747.260,747.310,4910250.000,
2005-11-23,746.400,755.530,744.410,754.160,5223610.000,
2005-11-24,753.430,765.620,752.710,761.660,7838339.000,
2005-11-25,761.550,766.790,758.460,766.680,7782029.000,
2005-11-28,765.270,770.840,760.210,762.910,5273200.000,
2005-11-29,761.920,763.100,753.920,755.290,4527580.000,
2005-11-30,754.490,759.960,751.900,759.630,4132639.000,
2005-12-01,759.350,763.650,756.530,758.940,3244930.000,
2005-12-02,758.690,762.600,753.380,757.020,3821219.000,
2005-12-05,756.040,756.070,750.180,751.350,3803360.000,
2005-12-06,750.160,762.000,748.010,760.200,5008980.000,
2005-12-07,760.010,767.710,758.670,767.540,4593750.000,
2005-12-08,767.780,772.740,762.460,765.550,4112510.000,
2005-12-09,765.250,777.650,762.990,777.030,5037539.000,
2005-12-12,776.190,777.460,772.610,774.710,3465480.000,
2005-12-13,774.060,774.800,767.610,773.590,3729900.000,
2005-12-14,773.040,780.690,768.630,778.490,5053780.000,
2005-12-15,778.470,784.170,777.100,778.230,6170660.000,
2005-12-16,777.930,782.860,776.010,782.040,4213600.000,
2005-12-19,781.930,783.480,777.860,781.800,3496180.000,
2005-12-20,781.500,787.230,779.900,787.230,3923969.000,
2005-12-21,787.060,791.640,783.040,783.980,3920169.000,
2005-12-22,783.160,788.450,781.940,787.390,3084030.000,
2005-12-23,788.100,791.650,786.770,791.440,4344150.000,
2005-12-26,791.390,798.340,790.980,795.560,5825369.000,
2005-12-27,796.660,797.020,790.400,792.160,4880139.000,
2005-12-28,792.090,793.650,787.870,793.540,5256189.000,
2005-12-29,793.320,802.100,793.120,801.900,6946289.000,
2005-12-30,804.060,804.610,793.770,796.400,7204529.000,
2006-01-04,801.410,812.840,800.210,812.600,9973070.000,
2006-01-05,815.470,829.090,813.250,827.840,11536300.000,
2006-01-06,828.880,842.690,824.530,836.900,12112500.000,
2006-01-09,837.760,841.130,832.330,838.290,9037870.000,
2006-01-10,837.940,838.850,826.970,838.560,8754120.000,
2006-01-11,837.970,842.060,829.320,832.280,9125050.000,
2006-01-12,830.690,837.970,827.500,836.580,6447280.000,
2006-01-13,838.380,840.680,828.340,831.140,6744539.000,
2006-01-16,830.480,830.480,814.570,814.890,6985720.000,
2006-01-17,813.880,819.950,813.120,818.350,5350480.000,
2006-01-18,818.030,836.210,817.540,835.150,7434489.000,
2006-01-19,835.930,842.740,830.580,840.590,8913610.000,
2006-01-20,840.090,844.430,836.680,840.380,8711860.000,
2006-01-23,840.960,843.090,835.670,840.130,7109689.000,
2006-01-24,841.730,843.780,834.750,838.460,7490150.000,
2006-01-25,838.200,847.160,837.470,846.990,6843000.000,
2006-02-06,849.510,861.430,849.370,861.070,9209660.000,
2006-02-07,861.670,863.960,848.490,856.670,11633900.000,
2006-02-08,856.940,863.450,854.170,862.580,11398800.000,
2006-02-09,862.050,862.050,848.780,850.800,8617229.000,
2006-02-10,850.930,860.300,848.430,859.970,6805960.000,
2006-02-13,862.490,863.210,852.590,859.600,6257760.000,
2006-02-14,859.970,863.070,857.160,862.650,4738600.000,
2006-02-15,865.220,872.410,864.770,868.020,9490850.000,
2006-02-16,869.130,869.130,854.080,856.050,9145739.000,
2006-02-17,855.700,864.620,853.150,857.990,6883400.000,
2006-02-20,858.650,865.690,856.760,857.970,5706000.000,
2006-02-21,857.650,872.740,854.360,872.570,9334670.000,
2006-02-22,873.370,878.220,868.160,870.100,10030000.000,
2006-02-23,870.510,877.900,866.760,877.650,6490819.000,
2006-02-24,878.110,883.020,877.400,882.780,6475500.000,
2006-02-27,893.210,894.830,886.830,887.620,10980100.000,
2006-02-28,886.790,893.490,874.690,892.900,7542239.000,
2006-03-01,893.490,897.100,891.210,895.630,7280150.000,
2006-03-02,890.670,891.770,873.270,876.620,9098950.000,
2006-03-03,876.430,880.830,869.840,880.370,8416670.000,
2006-03-06,880.110,884.210,876.620,879.330,7692510.000,
2006-03-07,879.290,879.330,860.450,861.860,7378370.000,
2006-03-08,860.120,862.100,852.230,859.320,6754089.000,
2006-03-09,856.310,859.940,852.090,853.380,4513319.000,
2006-03-10,853.940,860.490,853.480,857.140,4201119.000,
2006-03-13,857.210,864.950,856.740,863.680,4042030.000,
2006-03-14,864.450,866.020,855.820,860.870,4275560.000,
2006-03-15,860.700,868.580,859.810,868.320,5019330.000,
2006-03-16,868.070,869.100,864.500,865.720,5212410.000,
2006-03-17,865.240,866.940,859.300,863.270,5156160.000,
2006-03-20,863.560,875.550,858.960,875.130,5837750.000,
2006-03-21,875.020,881.280,872.890,875.230,6195650.000,
2006-03-22,875.100,876.520,869.650,875.820,5030650.000,
2006-03-23,875.340,875.920,869.080,875.110,6528489.000,
2006-03-24,874.710,876.520,867.920,869.440,6442289.000,
2006-03-27,869.540,872.560,864.390,872.560,5923460.000,
2006-03-28,872.760,877.290,871.390,874.770,6384210.000,
2006-03-29,879.920,891.020,878.750,885.290,11032500.000,
2006-03-30,885.150,889.370,877.410,877.780,7282050.000,
2006-03-31,876.270,879.550,873.590,878.370,6696750.000,
2006-04-03,879.540,891.600,879.540,891.560,7806570.000,
2006-04-04,892.400,901.040,890.910,900.840,9608060.000,
2006-04-05,901.670,908.070,900.670,906.300,9560870.000,
2006-04-06,907.150,910.540,900.360,901.650,9776179.000,
2006-04-07,901.480,903.170,891.390,897.310,9004839.000,
2006-04-10,898.010,909.530,896.140,909.280,8680729.000,
2006-04-11,909.910,916.270,906.150,912.390,10126000.000,
2006-04-12,912.680,914.100,907.810,908.950,7866850.000,
2006-04-13,908.250,911.470,891.540,892.130,8967079.000,
2006-04-14,889.760,910.820,889.760,910.630,10547200.000,
2006-04-17,915.530,924.960,908.710,921.210,14029500.000,
2006-04-18,924.930,931.960,916.760,927.480,11034000.000,
2006-04-19,932.470,937.040,922.810,930.830,12514300.000,
2006-04-20,931.440,934.450,916.940,922.050,12381200.000,
2006-04-21,921.860,942.230,919.460,939.870,13881600.000,
2006-04-24,949.670,955.870,933.850,940.900,16392600.000,
2006-04-25,938.240,938.360,924.450,931.320,10992000.000,
2006-04-26,930.680,950.290,928.910,948.210,13142000.000,
2006-04-27,949.490,953.390,939.050,943.340,9250960.000,
2006-04-28,939.500,966.320,934.060,964.450,14808000.000,
2006-05-08,968.920,996.910,968.920,996.230,16147500.000,
2006-05-09,999.110,1019.640,995.260,1017.620,18431300.000,
2006-05-10,1021.320,1029.410,1008.490,1023.000,15722200.000,
2006-05-11,1022.240,1042.780,1012.560,1012.900,17647400.000,
2006-05-12,1015.390,1051.120,1012.270,1050.960,18021300.000,
2006-05-15,1059.770,1086.350,1049.940,1086.000,23833000.000,
2006-05-16,1096.240,1117.430,1068.720,1079.700,25634700.000,
2006-05-17,1079.360,1097.200,1058.800,1080.960,17464000.000,
2006-05-18,1069.440,1076.430,1046.890,1068.200,15469600.000,
2006-05-19,1072.160,1101.620,1068.370,1096.210,27811600.000,
2006-05-22,1096.450,1107.660,1089.420,1095.570,23671700.000,
2006-05-23,1088.070,1088.070,1055.160,1058.990,21213400.000,
2006-05-24,1062.890,1081.430,1035.450,1055.810,16788900.000,
2006-05-25,1056.550,1060.840,1034.220,1050.700,11440600.000,
2006-05-26,1053.580,1065.280,1049.290,1064.130,12726500.000,
2006-05-29,1069.880,1090.590,1063.230,1090.570,14196900.000,
2006-05-30,1098.460,1099.660,1083.470,1092.250,12737400.000,
2006-05-31,1091.390,1093.680,1070.900,1078.860,13154200.000,
2006-06-01,1076.790,1107.180,1073.490,1106.230,16576800.000,
2006-06-02,1110.190,1113.950,1090.790,1097.510,18869600.000,
2006-06-05,1097.530,1103.240,1072.850,1102.900,18346300.000,
2006-06-06,1101.540,1114.250,1093.730,1100.560,15331500.000,
2006-06-07,1102.150,1102.150,1045.170,1046.420,19081300.000,
2006-06-08,1039.230,1059.990,1026.320,1057.080,15775900.000,
2006-06-09,1053.370,1058.550,1030.570,1031.460,11750200.000,
2006-06-12,1024.270,1045.520,1017.840,1034.680,8794629.000,
2006-06-13,1035.230,1045.440,1023.790,1032.620,8011610.000,
2006-06-14,1027.190,1027.190,1011.900,1022.120,7718400.000,
2006-06-15,1022.550,1033.820,1018.880,1021.990,5583160.000,
2006-06-16,1025.420,1047.460,1025.420,1047.330,8344289.000,
2006-06-19,1036.970,1061.480,1027.560,1056.640,9085139.000,
2006-06-20,1055.670,1062.230,1049.010,1060.540,8616450.000,
2006-06-21,1060.540,1067.860,1043.740,1056.500,10196600.000,
2006-06-22,1054.240,1066.230,1051.990,1057.230,7973820.000,
2006-06-23,1056.230,1064.120,1048.300,1061.410,7213339.000,
2006-06-26,1063.090,1084.350,1063.090,1083.050,9680950.000,
2006-06-27,1084.830,1088.840,1075.170,1081.130,7215450.000,
2006-06-28,1080.010,1083.770,1073.190,1080.610,6835039.000,
2006-06-29,1082.510,1105.340,1082.510,1105.050,13225200.000,
2006-06-30,1110.570,1117.050,1096.350,1102.700,11884500.000,
2006-07-03,1108.030,1125.700,1104.730,1125.360,14159900.000,
2006-07-04,1128.080,1129.540,1106.740,1115.170,13715500.000,
2006-07-05,1114.560,1114.560,1082.710,1092.820,10990500.000,
2006-07-06,1091.440,1110.170,1090.230,1109.830,9207779.000,
2006-07-07,1112.130,1114.640,1094.970,1099.060,9623210.000,
2006-07-10,1098.770,1101.380,1089.360,1098.810,7691870.000,
2006-07-11,1100.480,1102.780,1092.610,1101.820,7506700.000,
2006-07-12,1102.800,1106.660,1096.620,1100.590,9164660.000,
2006-07-13,1098.450,1099.210,1049.590,1051.980,14433400.000,
2006-07-14,1043.760,1067.330,1038.470,1059.260,9260279.000,
2006-07-17,1057.240,1068.570,1051.030,1067.530,6966729.000,
2006-07-18,1067.420,1067.420,1056.850,1064.750,6276950.000,
2006-07-19,1063.160,1063.530,1036.420,1040.590,7600510.000,
2006-07-20,1039.230,1048.170,1034.740,1046.990,5479110.000,
2006-07-21,1047.450,1057.310,1047.240,1056.630,6203989.000,
2006-07-24,1044.860,1059.720,1037.340,1058.070,6209880.000,
2006-07-25,1059.670,1071.940,1059.670,1068.110,6845689.000,
2006-07-26,1070.260,1073.640,1063.970,1069.440,6010410.000,
2006-07-27,1068.420,1077.080,1055.070,1060.580,8109239.000,
2006-07-28,1060.110,1062.480,1041.830,1050.640,6451300.000,
2006-07-31,1049.690,1049.690,1019.460,1020.540,7406089.000,
2006-08-01,1018.680,1025.660,1009.370,1011.150,5747450.000,
2006-08-02,1011.160,1016.690,997.020,1007.600,6474219.000,
2006-08-03,1009.500,1013.130,999.360,1008.180,4820819.000,
2006-08-04,1009.360,1015.140,988.860,990.830,5747010.000,
2006-08-07,984.260,992.220,974.840,978.090,5570510.000,
2006-08-08,977.840,995.000,977.840,994.540,5327039.000,
2006-08-09,996.450,999.920,990.210,993.660,4445289.000,
2006-08-10,993.460,1011.920,993.340,1011.640,7438689.000,
2006-08-11,1011.270,1015.410,1005.720,1011.640,5242410.000,
2006-08-14,1011.970,1016.710,988.990,992.450,5836060.000,
2006-08-15,990.540,1008.180,989.580,1007.800,5094589.000,
2006-08-16,1008.470,1018.910,1004.280,1018.890,7685410.000,
2006-08-17,1016.180,1016.180,1004.410,1009.310,5144130.000,
2006-08-18,1010.720,1018.290,1006.040,1008.050,5325819.000,
2006-08-21,986.450,1008.560,982.900,1008.310,4862400.000,
2006-08-22,1008.160,1023.690,1008.010,1018.510,5956730.000,
2006-08-23,1017.460,1028.090,1017.460,1021.870,6932729.000,
2006-08-24,1021.930,1028.550,1014.170,1028.240,5267039.000,
2006-08-25,1029.720,1033.820,1027.030,1028.290,5971569.000,
2006-08-28,1030.980,1049.350,1030.820,1048.850,8552670.000,
2006-08-29,1050.310,1060.610,1048.160,1049.640,10047100.000,
2006-08-30,1047.560,1051.730,1041.420,1048.780,5774810.000,
2006-08-31,1049.120,1053.520,1044.460,1048.580,6831950.000,
2006-09-01,1047.810,1049.690,1032.710,1033.740,7925550.000,
2006-09-04,1032.640,1046.320,1032.530,1046.140,6124969.000,
2006-09-05,1048.060,1056.810,1045.380,1052.170,9079960.000,
2006-09-06,1052.910,1057.140,1047.320,1056.260,6877360.000,
2006-09-07,1059.120,1059.150,1041.680,1045.150,8152389.000,
2006-09-08,1045.150,1051.180,1042.470,1050.800,5920800.000,
2006-09-11,1051.750,1058.000,1045.180,1057.850,7625070.000,
2006-09-12,1058.310,1070.020,1056.960,1066.820,12658500.000,
2006-09-13,1068.420,1084.210,1067.790,1069.010,16649100.000,
2006-09-14,1071.130,1077.870,1060.170,1070.110,9425339.000,
2006-09-15,1070.390,1094.820,1070.390,1094.150,20120900.000,
2006-09-18,1098.610,1102.670,1091.990,1096.470,13654700.000,
2006-09-19,1098.310,1108.720,1095.480,1101.960,9598100.000,
2006-09-20,1100.270,1101.830,1090.450,1098.930,8725589.000,
2006-09-21,1098.770,1109.920,1098.770,1106.870,10167000.000,
2006-09-22,1110.330,1116.260,1093.390,1094.180,11494100.000,
2006-09-25,1092.410,1099.450,1082.470,1091.720,9634929.000,
2006-09-26,1090.850,1091.460,1072.320,1077.300,7305079.000,
2006-09-27,1076.490,1089.480,1076.190,1088.750,5831210.000,
2006-09-28,1089.620,1102.610,1085.760,1101.970,7916429.000,
2006-09-29,1103.520,1117.570,1103.420,1115.720,9916400.000,
2006-10-09,1134.400,1151.710,1131.350,1151.430,18422800.000,
2006-10-10,1152.150,1160.620,1144.990,1152.240,15935100.000,
2006-10-11,1151.950,1155.910,1139.860,1152.410,12913200.000,
2006-10-12,1153.030,1158.850,1144.230,1147.230,14304400.000,
2006-10-13,1145.830,1155.690,1142.370,1149.580,11384000.000,
2006-10-16,1150.830,1152.540,1133.110,1135.480,10143000.000,
2006-10-17,1132.230,1138.480,1122.220,1125.440,8172170.000,
2006-10-18,1124.720,1147.150,1124.160,1146.930,8364660.000,
2006-10-19,1148.710,1154.800,1144.350,1148.410,8278639.000,
2006-10-20,1149.930,1161.300,1149.100,1152.310,9129229.000,
2006-10-23,1151.390,1157.950,1130.210,1132.690,10682700.000,
2006-10-24,1132.130,1159.420,1132.130,1159.130,10350200.000,
2006-10-25,1161.280,1180.480,1157.340,1166.250,13683000.000,
2006-10-26,1166.180,1178.630,1157.300,1178.080,21541700.000,
2006-10-27,1178.080,1181.060,1160.340,1164.570,19219300.000,
2006-10-30,1163.180,1176.760,1160.240,1175.800,15302400.000,
2006-10-31,1177.980,1194.170,1177.980,1193.840,16473400.000,
2006-11-01,1194.640,1211.810,1191.880,1211.550,17245500.000,
2006-11-02,1213.180,1214.140,1197.260,1208.270,19052500.000,
2006-11-03,1211.450,1227.780,1209.260,1219.000,18679800.000,
2006-11-06,1210.060,1245.990,1205.580,1245.690,18865500.000,
2006-11-07,1252.020,1259.290,1235.450,1258.650,18091600.000,
2006-11-08,1253.470,1255.400,1240.310,1241.440,12513100.000,
2006-11-09,1234.560,1273.260,1232.780,1268.330,16426900.000,
2006-11-10,1267.140,1293.350,1251.900,1262.530,31014900.000,
2006-11-13,1259.100,1274.930,1237.260,1245.830,21533000.000,
2006-11-14,1246.450,1263.730,1227.620,1262.160,18882900.000,
2006-11-15,1263.350,1293.800,1255.330,1293.250,20863500.000,
2006-11-16,1298.630,1322.100,1296.410,1299.120,34915600.000,
2006-11-17,1292.510,1321.960,1286.710,1321.010,22811900.000,
2006-11-20,1327.120,1362.840,1327.120,1362.450,28495000.000,
2006-11-21,1359.360,1376.880,1338.970,1376.630,23585500.000,
2006-11-22,1372.680,1400.770,1362.240,1382.230,28674700.000,
2006-11-23,1382.920,1403.870,1380.690,1395.680,26545500.000,
2006-11-24,1387.990,1390.490,1369.780,1385.940,23931600.000,
2006-11-27,1378.480,1387.210,1366.260,1381.320,21186700.000,
2006-11-28,1378.650,1385.960,1354.100,1367.520,19358400.000,
2006-11-29,1343.020,1389.050,1333.140,1382.720,18940300.000,
2006-11-30,1386.690,1425.790,1386.690,1425.210,24263200.000,
2006-12-01,1427.750,1440.300,1420.600,1430.360,21423500.000,
2006-12-04,1431.040,1487.000,1431.040,1486.530,32494900.000,
2006-12-05,1490.850,1517.260,1488.730,1500.470,27790700.000,
2006-12-06,1500.560,1521.440,1445.750,1498.310,35855600.000,
2006-12-07,1496.740,1552.440,1495.660,1507.860,38377600.000,
2006-12-08,1486.710,1511.750,1451.840,1453.920,32453400.000,
2006-12-11,1447.260,1525.870,1447.260,1524.960,26079200.000,
2006-12-12,1533.970,1560.230,1517.380,1544.910,31376400.000,
2006-12-13,1548.220,1558.430,1523.070,1544.160,24461600.000,
2006-12-14,1547.600,1574.150,1544.910,1573.480,19844800.000,
2006-12-15,1578.800,1599.080,1566.010,1597.120,18761400.000,
2006-12-18,1602.590,1638.240,1602.590,1637.140,26902500.000,
2006-12-19,1645.410,1666.210,1613.980,1643.140,31476500.000,
2006-12-20,1632.660,1649.350,1611.200,1643.970,22112400.000,
2006-12-21,1643.910,1654.120,1618.610,1620.240,24208300.000,
2006-12-22,1610.830,1634.950,1602.400,1614.240,19182200.000,
2006-12-25,1619.570,1683.440,1619.570,1665.160,28552300.000,
2006-12-26,1666.070,1692.830,1650.800,1673.880,29664000.000,
2006-12-27,1678.020,1726.580,1676.470,1726.430,30400400.000,
2006-12-28,1730.800,1773.320,1723.540,1737.160,33758400.000,
2006-12-29,1751.410,1819.040,1751.410,1805.310,39686300.000,
2007-01-04,1842.630,1924.920,1821.480,1836.140,54778700.000,
2007-01-05,1814.700,1844.230,1791.640,1815.120,45845500.000,
2007-01-08,1813.620,1862.840,1804.410,1856.620,37054000.000,
2007-01-09,1858.090,1933.320,1852.470,1932.280,35648500.000,
2007-01-10,1945.300,1964.350,1915.810,1963.630,34810300.000,
2007-01-11,1964.650,1977.880,1922.320,1927.220,31261800.000,
2007-01-12,1911.510,1941.510,1861.550,1876.140,29073200.000,
2007-01-15,1872.080,1963.840,1872.080,1963.160,26504600.000,
2007-01-16,1989.220,2005.510,1950.020,1992.100,31053200.000,
2007-01-17,1997.810,2033.920,1927.120,1955.740,32812900.000,
2007-01-18,1942.990,1964.550,1884.390,1936.920,30851200.000,
2007-01-19,1937.040,1997.160,1937.040,1995.530,29118400.000,
2007-01-22,2020.000,2076.690,2020.000,2075.540,36297900.000,
2007-01-23,2095.220,2113.400,2025.830,2105.990,42660200.000,
2007-01-24,2111.710,2170.330,2106.140,2145.690,35859900.000,
2007-01-25,2124.170,2160.890,2088.930,2098.180,32723100.000,
2007-01-26,2066.510,2176.350,2026.110,2164.510,32471600.000,
2007-01-29,2181.870,2238.430,2175.840,2222.410,37522300.000,
2007-01-30,2232.200,2251.570,2177.000,2197.190,34654400.000,
2007-01-31,2186.420,2193.830,2034.350,2052.910,36488500.000,
2007-02-01,2021.440,2064.610,1981.560,2051.660,27000400.000,
2007-02-02,2052.950,2057.160,1945.100,1954.970,25412600.000,
2007-02-05,1943.060,1956.790,1899.680,1906.030,20245200.000,
2007-02-06,1901.580,1955.710,1824.600,1954.160,33062000.000,
2007-02-07,1964.260,2029.990,1964.260,2001.370,31967900.000,
2007-02-08,2006.750,2031.540,1980.320,2023.180,22538100.000,
2007-02-09,2024.900,2027.850,1987.010,2003.320,21407500.000,
2007-02-12,2004.220,2083.110,2001.340,2082.400,21809200.000,
2007-02-13,2091.300,2114.510,2081.330,2108.630,19728000.000,
2007-02-14,2112.680,2181.840,2105.590,2174.000,24463100.000,
2007-02-15,2192.900,2236.820,2192.900,2235.450,27136500.000,
2007-02-16,2255.580,2266.430,2217.790,2232.980,28965400.000,
2007-02-26,2225.870,2248.380,2197.370,2242.760,31427500.000,
2007-02-27,2251.200,2253.470,2027.750,2030.360,40614500.000,
2007-02-28,1996.560,2104.580,1996.560,2096.230,31087400.000,
2007-03-01,2097.100,2097.100,2009.530,2039.680,28301500.000,
2007-03-02,2033.900,2082.050,2022.850,2069.070,21465000.000,
2007-03-05,2062.030,2088.470,1978.570,2019.730,25596100.000,
2007-03-06,2015.690,2101.000,2004.380,2076.870,21665100.000,
2007-03-07,2086.620,2143.590,2084.030,2129.480,23233400.000,
2007-03-08,2134.760,2150.950,2105.660,2150.150,18286000.000,
2007-03-09,2154.510,2171.840,2125.560,2144.220,28613500.000,
2007-03-12,2146.980,2148.290,2105.840,2140.530,22930400.000,
2007-03-13,2145.180,2152.000,2125.960,2149.970,22130600.000,
2007-03-14,2119.870,2123.010,2074.500,2100.560,23143200.000,
2007-03-15,2098.640,2138.920,2098.640,2138.050,21057100.000,
2007-03-16,2145.920,2154.730,2085.360,2107.630,27803600.000,
2007-03-19,2060.760,2195.280,2054.930,2176.150,34140700.000,
2007-03-20,2184.310,2187.230,2152.960,2175.130,22179700.000,
2007-03-21,2182.450,2204.070,2170.930,2192.930,21396100.000,
2007-03-22,2212.160,2228.320,2199.780,2208.470,31888900.000,
2007-03-23,2206.540,2220.370,2151.880,2200.040,28095900.000,
2007-03-26,2204.770,2230.830,2188.920,2230.000,28624400.000,
