candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2013-01-31,2690.95,2686.88,-0.0006806237935663706,784.11,776.01,-0.009787158023683129,0.0649755246834065,0.08706188888577593,small,,-0.009846570794201703,1.0483740697069182,0.8682940256322463,1.3222893790974173
2013-02-01,2677.19,2743.32,0.021005776216280525,775.11,782.36,0.008182884241182409,0.0867172923574222,0.10919556525930751,small,,0.008122393268128025,1.0703959808061332,0.8753991751313054,1.3330295334487154
2013-02-04,2753.69,2748.03,0.001716897773500703,783.74,771.9,-0.013369804182218004,0.08361231708326944,0.07490495885031545,small,,-0.013429001993967016,1.0722337412823433,0.8636952595785247,1.3151282771860158
2013-02-05,2727.93,2771.68,0.00860616514375745,768.41,780.98,0.01176318175929536,0.09755160711669353,0.06525356684944228,big,2013-02-05,0.00854564877384889,1.081461561932528,0.8738550639015886,1.3263669015354045
2013-02-06,2771.91,2775.84,0.0015008947641863557,781.32,791.26,0.013162949115214095,0.09885081132008255,0.07726239261548518,big,,0.001440804710500565,1.0830847219285014,0.8853575736417975,1.3282779372149887
2013-02-07,2771.53,2759.87,-0.0057532134416969916,792.85,805.59,0.018110355635315933,0.09061199650671581,0.08690196713348985,big,,-0.00581286824889049,1.0768535043478056,0.9013917141648707,1.32055683256805
2013-02-08,2755.65,2771.73,0.004297303858515011,804.96,823.03,0.02164872950260044,0.11617933095202626,0.12498803974903971,big,,0.00423704602028363,1.081481071067095,0.9209056995607114,1.3261520926400407
2013-02-18,2784.06,2737.47,-0.012360511305213762,829.66,835.28,0.014884026098684222,0.06196925201630887,0.09825783972125435,small,2013-02-18,0.014823133057118243,1.0681134120617954,0.9346124840274,1.34580982156322
2013-02-19,2735.04,2685.61,-0.018944499848400076,834.97,819.71,-0.018640455895029162,0.03457428366706994,0.052799897251476935,small,,-0.01869933746767538,1.0478785376889168,0.9171908812399436,1.3206440695424972
2013-02-20,2686.09,2702.64,0.006341203674397944,819.03,850.86,0.03800124434251129,0.04871773977625926,0.09862101022621639,small,,0.037938964267850706,1.0545233489224324,0.9520452760266661,1.370747937707419
2013-02-21,2675.74,2610.55,-0.03407409051889998,846.64,839.3,-0.013586253907810986,0.022638242529654073,0.09239759992711272,small,,-0.01364543873257651,1.0185914248769559,0.9391105471748358,1.3520434807056267
2013-02-22,2607.65,2596.6,-0.005343701518837118,837.13,838.76,-0.0006433933039436956,0.00044693770613069006,0.06524085904062793,small,,-0.0007033547003454377,1.0131483763327664,0.9385063297371206,1.351092514568401
2013-02-25,2607.15,2604.96,0.0032195948548101594,838.88,855.69,0.02018455815727993,-0.002275077559462324,0.0795987887963665,small,,0.020123347083790488,1.0164103036323668,0.9574496653306748,1.378281018181372
2013-02-26,2587.38,2567.59,-0.014345709722989985,853.28,851.22,-0.005223854433264452,-0.011286533944318222,0.09815001161080583,small,,-0.00528354100199846,1.0018291764570006,0.9524480876518095,1.3709988139095346
2013-02-27,2576.05,2594.68,0.010550749925026803,852.13,846.09,-0.006026644110805668,-0.004901321592661101,0.08684873086013778,small,,-0.006086282512158925,1.0123992255653942,0.9467080219935147,1.3626545278042463
2013-02-28,2611.94,2673.33,0.03031202306257419,846.34,861.09,0.017728610431514413,0.03507114509728004,0.1361975008906542,small,,0.01766754671488857,1.0430870942392647,0.9634918397078273,1.3867292903304822
2013-03-01,2671.84,2668.84,-0.0016795532164004534,860.8,884.89,0.027639387288204365,0.03778478576178124,0.1599790260208429,small,,0.027577728924967015,1.0413351739551493,0.9901221638145364,1.424972134791528
2013-03-04,2619.42,2545.72,-0.046132402092294855,880.25,863.5,-0.024172496016453993,-0.04002473735415912,0.10033640858351589,small,,-0.024231045666692985,0.9932958809974005,0.9661884397539268,1.3904435699196296
2013-03-05,2547.89,2622.81,0.030282199142089627,861.22,888.1,0.028488708743485747,-0.019829064939627106,0.12180580292293519,small,,0.028426999420961163,1.023375064672781,0.9937139008053995,1.429969708476614
2013-03-06,2634.87,2650.2,0.010442998158463501,890.23,902.9,0.016664790001125862,-0.01432285371051556,0.1521284197631687,small,,0.016603790113725925,1.0340621685885765,1.0102739342835212,1.4537126253851456
2013-03-07,2639.78,2619.48,-0.011591577994113589,902.41,877.34,-0.028308782810942512,-0.02508485678556549,0.13057821419827076,small,,-0.02836708428397383,1.0220757563106198,0.9816743088983325,1.4124750368161683
2013-03-08,2622.68,2606.93,-0.004791027226777933,877.73,864.7,-0.014407185355734375,-0.04971713106746578,0.10524566695638837,small,,-0.014466320924612974,1.017178963534306,0.9675311451710719,1.392041719635581
2013-03-11,2600.28,2592.37,-0.005585113524336993,863.12,869.15,0.005146293512200639,-0.0566442142189133,0.12598782225676897,small,,0.005085984734589877,1.0114979035483993,0.9725103444263178,1.3991216225715597
2013-03-12,2590.39,2555.61,-0.014180074603547976,869.72,839.84,-0.033722602542714086,-0.0779563297350343,0.07536684678224792,small,,-0.03378057918656152,0.9971547878147506,0.9397147646125511,1.3518584838086507
2013-03-13,2551.73,2527.49,-0.011003243843935584,835.46,834.05,-0.006894170318155979,-0.08946841316502407,0.054078305487450296,small,,-0.00695375666793685,0.986182850534277,0.9332362109748263,1.3424579888627592
2013-03-14,2517.75,2534.27,0.002682503194869401,832.29,842.04,0.009579761405191567,-0.08174298064763919,0.045246341190928296,small,,0.009519186619507236,0.9888282891815605,0.9421763912106502,1.3552370969875922
2013-03-15,2533.72,2539.87,0.0022097093048489835,841.71,853.91,0.014096717495605926,-0.08365172653902075,0.037519895994070795,small,,0.014035871692556157,0.9910133122530631,0.9554579856285762,1.3742590309939022
2013-03-18,2526.08,2502.49,-0.014717288680129337,852.15,852.12,-0.0020962396505486147,-0.08583838361698948,0.020160904127957124,small,,-0.002156113876169541,0.9764282832507836,0.9534551167146683,1.371295972027725
2013-03-19,2507.4,2525.1,0.009035001138865795,850.06,842.68,-0.011078251889405366,-0.05976668242969019,0.028022105378731288,small,,-0.01113758719429192,0.9852503139019751,0.9428925007664609,1.3560230435700849
2013-03-20,2526.97,2610.17,0.03368975486119363,842.71,866.27,0.027994019081976518,-0.0342146937808957,0.018111087605481524,small,,0.027932339440831733,1.0184431554542468,0.9692878514251698,1.3938999395126743
2013-03-21,2611.58,2614.99,0.0018466230168914244,867.9,882.73,0.01900100430581686,0.0017007910210491417,0.05174550220421792,small,,0.01893986424555849,1.0203238360265043,0.9877052940636755,1.4203002151389366
2013-03-22,2612.26,2618.31,0.0012696033254429029,881.9,882.0,-0.0008269799372401243,0.008360933528460235,0.05155229147789586,small,,-0.0008869303184438904,1.0216192425617523,0.9868884816015789,1.4190405078168375
2013-03-25,2628.41,2613.1,-0.0019898331366415833,882.75,881.76,-0.00027210884353745524,0.0031248080584729276,0.030466640956421154,small,,-0.0003320925170068323,1.0195863907398721,0.9866199405181499,1.418569255082862
2013-03-26,2601.96,2575.05,-0.014561249091117778,878.56,876.36,-0.006124115405552466,0.0029054482997674658,0.029534080496228965,small,,-0.006183747958628083,1.0047399393343952,0.9805777661409975,1.4097971803475706
2013-03-27,2575.73,2583.53,0.003293139939030354,876.55,882.75,0.007291524031220131,-0.004297254382043092,0.04332872389462117,small,,0.00723108653977822,1.0080486885569562,0.9877276724872945,1.4199915457621992
2013-03-28,2535.99,2499.3,-0.032602679279900015,877.85,867.51,-0.017264231096006832,-0.06509858491095366,0.007455666655053372,small,,-0.017323195242140987,0.97518360046541,0.970675313689553,1.3953927549727712
2013-03-29,2502.78,2495.08,-0.0016884727723763815,868.09,866.46,-0.0012103606874848127,-0.06510693784565591,-0.020827447479347616,small,,-0.0012702880658435056,0.9735370295079562,0.9695004464495511,1.3936202042089647
2013-04-01,2486.43,2493.19,-0.000757490741779776,866.65,877.0,0.012164439212427602,-0.020634633816759007,0.015634047481181135,small,,0.012103709346074965,0.9727995842213241,0.981293875696808,1.4104881780995278
2013-04-02,2495.84,2486.39,-0.002727429518007085,875.33,845.16,-0.03630558722919042,-0.052012917443505224,-0.048350410989753456,small,,-0.03636340889395662,0.9701463419202138,0.9456674252952273,1.3591980197392026
2013-04-03,2493.88,2483.55,-0.001142218236077075,842.36,835.14,-0.011855743291211085,-0.06288204663798946,-0.07504707055044857,small,,-0.011915031946613586,0.9690382230768091,0.9344558350620664,1.3430031319122362
2013-04-08,2443.24,2472.3,-0.004529806124297875,824.78,853.48,0.021960389874751574,-0.05618672408264225,-0.027195841976884738,big,2013-04-08,-0.004589534335930345,0.964648667799237,0.954976849520766,1.336839372925063
2013-04-09,2477.29,2489.43,0.006928770780245008,854.51,861.99,0.009970942494258894,-0.04507217301576949,-0.003134034925407647,small,2013-04-09,0.009910344237709312,0.9713324973018866,0.964498868770686,1.3500879113012738
2013-04-10,2487.98,2485.31,-0.0016549973287057762,861.27,850.53,-0.013294817805311054,-0.04129811716691678,-0.021423229592130277,small,,-0.013354020116242649,0.969724944613567,0.9516760320369512,1.3320588101750606
2013-04-11,2502.5,2477.88,-0.0029895666938932752,853.14,847.78,-0.003233278073671686,-0.03041543897543053,0.009454181748904444,small,,-0.0032930840769872516,0.9668258872169128,0.9485989987893272,1.3276722285176625
2013-04-12,2476.32,2462.11,-0.006364311427510594,847.2,846.61,-0.0013800750194625788,-0.025867560306865545,0.015059049217672982,small,,-0.001439992214961383,0.9606727061744851,0.9472898610076108,1.3257603908445768
2013-04-15,2453.97,2436.82,-0.010271677544870017,844.11,836.34,-0.012130733159305906,-0.0384528878138477,-0.00676927461878285,small,,-0.012190005315316332,0.9508049859105031,0.9357985404792115,1.3095993646333455
2013-04-16,2419.51,2459.59,0.009344145238466606,828.94,846.05,0.011610110720520206,-0.0316079169406307,-0.009204717124755568,small,,0.011549414113876999,0.959689445792309,0.9466632651462764,1.3247244700187661
2013-04-17,2457.88,2458.47,-0.00045536044625338334,845.09,867.51,0.0253649311506412,-0.017590479882037435,0.018060836501901045,small,,0.025303409254772147,0.9592524411780082,0.970675313689553,1.3582445154334621
2013-04-18,2440.71,2464.85,0.002595109966768039,862.7,873.48,0.006881765051699684,-0.023860441170646673,0.03655005458774396,small,,0.006821352145796711,0.9617418067487559,0.9773552731398494,1.3675095795733307
2013-04-19,2469.95,2533.83,0.027985475789601866,874.88,892.21,0.021442963777075663,-0.029247137159648662,0.029944474586445446,small,,0.021381677199248994,0.988656608797371,0.998312666859121,1.3967492279706484
2013-04-22,2525.11,2530.67,-0.0012471239191262917,890.93,916.02,0.02668654240593571,-0.03224486518112868,0.03771255083660918,small,,0.02662494121339143,0.9874236314927375,1.0249541801776398,1.4339375940552168
2013-04-23,2532.2,2449.47,-0.03208636448055269,916.42,893.79,-0.024268029082334497,-0.06448434295404293,0.013367346938775393,small,,-0.02432657300058949,0.9557407969559506,1.0000805623250286,1.399054806495143
2013-04-24,2452.78,2495.58,0.01882448039780038,894.69,923.41,0.03313977556249226,-0.04497340323753396,0.047235075303937446,small,,0.03307778717595866,0.973732120853626,1.0332230077048912,1.4453324436318913
2013-04-25,2486.86,2467.88,-0.011099624135471386,924.22,903.63,-0.02142060406536639,-0.041618609347391367,0.03111734903464325,small,,-0.021479318829122462,0.9629240603035153,1.0110907467456176,1.4142876872610473
2013-04-26,2477.72,2447.31,-0.008335089226380599,901.99,889.38,-0.01576972876066529,-0.0527263085777987,0.0075106202209005435,small,,-0.01582878257693965,0.9548980023426569,0.9951461199170207,1.3919012349581492
2013-05-02,2434.6,2449.64,0.0009520657374830765,887.08,913.65,0.027288673008162956,-0.01986956347777391,0.053186706781477966,small,,0.02722703568778262,0.9558071280134784,1.0223023369787785,1.4297985795562234
2013-05-03,2457.54,2492.91,0.017663819989875984,916.01,939.21,0.027975701855196267,-0.000869711592413891,0.08396232947856785,small,,0.027914023313085012,0.9726903330677489,1.050901962363967,1.4697100104389715
2013-05-06,2502.98,2525.98,0.013265621302012587,941.09,958.02,0.020027469894911665,0.013151825572860432,0.09238312428734319,small,,0.0199662682467181,0.9855936746703542,1.071948869777715,1.4990546347522828
2013-05-07,2519.36,2529.94,0.0015677083745715414,956.41,957.44,-0.0006054153357967218,0.017515353584916404,0.1328505845047092,small,,-0.0006653790108764879,0.9871387981280595,1.0712998954927617,1.4980571952621615
2013-05-08,2542.27,2542.8,0.005083124500976366,960.98,980.08,0.023646390374331583,0.02385697892130212,0.17355173982805283,small,,0.02358497159090911,0.9921565475386886,1.0966322710295642,1.5333888316539765
2013-05-09,2542.37,2527.79,-0.005902941639138071,978.94,992.16,0.01232552444698376,0.0224446871334385,0.16248769742700464,small,,0.01226478491551708,0.986299905341679,1.1101488388954903,1.5521955158660685
2013-05-10,2519.52,2540.84,0.0051626124005554885,989.15,988.3,-0.0038905015320109815,0.020651313754554312,0.146533022424854,small,,-0.003950268101919008,0.9913917894636627,1.1058298031370073,1.546063927431801
2013-05-13,2542.41,2530.77,-0.00396325624596594,989.37,995.11,0.006890620257007152,0.0182914807408332,0.16998812505143857,small,,0.006830206819791851,0.9874626497618715,1.1134496563793053,1.55662386381278
2013-05-14,2526.0,2493.34,-0.014789965109432979,992.62,976.33,-0.018872285475977524,0.006239204481250038,0.15163131944608277,small,,-0.018931153138848966,0.9728581116250251,1.092436316600986,1.5271551790673537
2013-05-15,2493.97,2506.93,0.005450520185774854,976.95,1012.66,0.0372107791422982,0.018203898282367348,0.19613517440143635,small,,0.03714854649554966,0.978160694400332,1.133086723105051,1.5838867742428566
2013-05-16,2501.12,2552.71,0.018261379456147697,1010.95,1009.53,-0.0030908695909782624,0.047557882814487584,0.20708085228495587,small,,-0.0031506841388027063,0.9960232580098654,1.1295844998086644,1.5788964473055902
2013-05-17,2550.45,2592.05,0.015411072938171566,1006.47,1023.4,0.013739066694402391,0.053854504205985476,0.20962118078127778,small,,0.013678242350400716,1.0113730450871707,1.1451039365884987,1.6004929755580228
2013-05-20,2597.15,2609.61,0.006774560675912866,1025.17,1051.65,0.02760406488176681,0.061477260247227106,0.2122626828509182,small,,0.02754240863787394,1.0182246531470966,1.176713459950454,1.6445744071128887
2013-05-21,2607.39,2614.85,0.002007962875678615,1049.6,1073.58,0.020852945371558906,0.060855630160050245,0.22908366533864521,small,,0.02079169419483673,1.0202692104497166,1.201251401448779,1.6787678952662348
2013-05-22,2613.41,2618.03,0.0012161309444136403,1067.44,1039.81,-0.031455504014605284,0.03323032721216501,0.16543190504477634,small,,-0.031513616684364365,1.021509991408177,1.1634654331679566,1.6258638473127975
2013-05-23,2604.93,2582.85,-0.013437584748837939,1035.31,1042.9,0.002971696752291475,0.020619045549202353,0.13851225955765178,small,,0.0029115184504864278,1.007783364326845,1.1669228996171053,1.6305975799022276
2013-05-24,2591.42,2597.23,0.005567493272935042,1044.29,1073.78,0.029609742065394462,0.06032325360179969,0.2013783998478389,small,,0.029547965480870575,1.0133941914283104,1.20147518568497,1.6787784209063699
2013-05-27,2593.52,2599.59,0.0009086603804824289,1075.82,1089.72,0.01484475404645269,0.041677686149111715,0.18010417907538367,small,,0.014783863361209848,1.0143150225798725,1.2193107893093793,1.7035972516947973
2013-05-28,2600.63,2644.36,0.017221946537723243,1089.77,1059.0,-0.028190727893403822,0.07151077037781417,0.17193984263470674,small,,-0.028249036449730203,1.0317835016711525,1.1849375306304673,1.6554722708360108
2013-05-29,2648.93,2642.56,-0.0006806940053548649,1055.6,1065.96,0.0065722379603398995,0.07978147435347371,0.1985428051001823,small,,0.006511843626062275,1.0310811728267408,1.1927252220499083,1.666252447390977
2013-05-30,2633.96,2634.32,-0.0031181884233469903,1063.0,1073.87,0.007420541108484224,0.07539066964941799,0.17536255677775947,small,,0.007360095876017825,1.0278660674501015,1.2015758885912555,1.678516225157424
2013-05-31,2638.71,2606.43,-0.010587172401226974,1074.48,1073.02,-0.0007915297009879474,0.04553714333850811,0.1424707999275987,small,,-0.0008514822092058338,1.0169838721886362,1.2006248055874447,1.677086998453839
2013-06-03,2605.97,2602.62,-0.0014617695468513991,1070.73,1052.14,-0.019459096754953165,0.030340699451302022,0.09824429552618952,small,,-0.019517929209147855,1.0154972761346317,1.1772617313291218,1.6443537331404348
2013-06-04,2600.5,2565.67,-0.014197232020041306,1049.1,1022.46,-0.028209173684110578,0.014122864573863358,0.06791026069518713,small,,-0.028267481133689487,1.0010800256896284,1.1440521506784018,1.5978719950117757
2013-06-05,2565.33,2560.54,-0.0019994777192702262,1021.02,1032.76,0.010073743716135564,0.0069765612710397384,0.053750714227409846,small,,0.010013139291512596,0.9990783884830555,1.1555770388422297,1.6138717098678357
2013-06-06,2552.82,2527.84,-0.012770743671256746,1027.05,1022.13,-0.010292807622293676,1.9780124140167388e-05,0.03020682148040632,small,,-0.010352190053836252,0.9863194144762462,1.1436829066886869,1.5971646032047742
