candle_end_time,open,high,low,close,amount,info
2016-02-04,5631.320,5744.020,5631.320,5721.490,71083982.000,
2016-02-05,5734.480,5747.980,5662.440,5664.200,56075545.000,
2016-02-15,5485.720,5700.520,5482.800,5668.040,53631253.000,
2016-02-16,5694.750,5918.590,5694.750,5902.530,82877143.000,
2016-02-17,5889.500,5979.410,5854.220,5971.410,90582520.000,
2016-02-18,6009.750,6034.850,5945.200,5957.130,93714798.000,
2016-02-19,5939.700,6009.720,5919.680,5979.520,70380499.000,
2016-02-22,6055.680,6111.690,6029.460,6103.720,94320520.000,
2016-02-23,6102.510,6118.640,5982.210,6070.500,87874876.000,
2016-02-24,6041.750,6116.250,5975.140,6111.040,89819579.000,
2016-02-25,6097.420,6097.540,5604.100,5626.050,110668653.000,
2016-02-26,5668.330,5701.050,5517.630,5648.940,79857895.000,
2016-02-29,5618.510,5618.510,5286.340,5350.430,86703153.000,
2016-03-01,5361.790,5504.750,5294.540,5473.630,80803571.000,
2016-03-02,5464.730,5763.800,5462.740,5753.150,110671952.000,
2016-03-03,5757.360,5872.920,5745.620,5776.980,128527360.000,
2016-03-04,5755.120,5805.410,5542.980,5621.560,108829948.000,
2016-03-07,5686.690,5788.470,5681.850,5752.550,87170581.000,
2016-03-08,5751.390,5764.330,5538.150,5764.330,98149656.000,
2016-03-09,5627.140,5709.520,5583.070,5617.040,72615323.000,
2016-03-10,5617.420,5657.260,5517.020,5521.950,59559411.000,
2016-03-11,5460.540,5545.340,5433.320,5508.980,49800022.000,
2016-03-14,5568.460,5748.330,5568.460,5690.590,79997418.000,
2016-03-15,5672.750,5701.570,5609.000,5639.800,66268900.000,
2016-03-16,5662.440,5689.280,5531.330,5562.800,57487332.000,
2016-03-17,5589.220,5759.540,5579.730,5745.980,84575758.000,
2016-03-18,5774.300,5967.460,5768.910,5949.260,125160341.000,
2016-03-21,6016.690,6100.030,6001.320,6099.480,131825514.000,
2016-03-22,6045.840,6130.260,6013.050,6075.490,107721654.000,
2016-03-23,6054.220,6119.310,6031.270,6118.970,89661324.000,
2016-03-24,6062.760,6127.510,6008.540,6018.420,101439743.000,
2016-03-25,6006.670,6081.090,5996.540,6077.430,78231312.000,
2016-03-28,6114.770,6167.240,6017.490,6037.780,93782330.000,
2016-03-29,6029.940,6041.380,5875.070,5921.870,79003975.000,
2016-03-30,5981.420,6137.790,5981.420,6137.500,88061292.000,
2016-03-31,6164.280,6211.140,6133.600,6155.810,94915722.000,
2016-04-01,6129.720,6157.740,6022.970,6124.530,85219533.000,
2016-04-05,6136.690,6293.470,6117.180,6286.580,105543049.000,
2016-04-06,6262.600,6324.200,6243.110,6323.430,104674579.000,
2016-04-07,6344.370,6355.330,6228.970,6228.970,109927150.000,
2016-04-08,6176.860,6199.150,6087.100,6168.740,88670173.000,
2016-04-11,6226.380,6334.540,6226.380,6304.300,102199978.000,
2016-04-12,6299.470,6316.250,6182.820,6252.770,87061767.000,
2016-04-13,6292.570,6421.730,6292.570,6344.230,132989984.000,
2016-04-14,6375.490,6402.510,6324.460,6401.850,99088176.000,
2016-04-15,6403.250,6414.790,6345.550,6384.350,82798055.000,
2016-04-18,6343.700,6343.700,6241.980,6281.200,80400472.000,
2016-04-19,6314.580,6334.900,6262.610,6308.230,69438667.000,
2016-04-20,6331.870,6344.780,5923.430,6022.210,117325387.000,
2016-04-21,6000.300,6085.940,5960.500,5970.680,84808592.000,
2016-04-22,5930.530,6011.460,5915.310,6011.320,62323811.000,
2016-04-25,5997.210,5997.220,5897.730,5978.080,57034333.000,
2016-04-26,5971.810,6047.060,5958.400,6046.770,56055305.000,
2016-04-27,6051.440,6086.360,6005.160,6016.700,60731581.000,
2016-04-28,6014.130,6027.200,5888.060,5990.330,60430701.000,
2016-04-29,5963.910,6018.270,5953.130,5985.590,49704188.000,
2016-05-03,5991.830,6167.800,5960.940,6167.450,75831059.000,
2016-05-04,6144.570,6213.190,6136.300,6169.780,74555740.000,
2016-05-05,6159.730,6206.530,6133.380,6203.820,64558967.000,
2016-05-06,6208.440,6226.880,5961.460,5961.490,98056918.000,
2016-05-09,5910.120,5910.120,5714.120,5743.650,78233381.000,
2016-05-10,5728.110,5766.160,5697.090,5738.900,52657745.000,
2016-05-11,5770.350,5806.470,5700.100,5723.410,58011126.000,
2016-05-12,5647.070,5727.580,5559.690,5726.460,58215814.000,
2016-05-13,5708.630,5779.890,5677.940,5714.310,53076736.000,
2016-05-16,5692.600,5813.040,5665.210,5812.540,57960898.000,
2016-05-17,5814.100,5853.610,5763.510,5790.340,65260138.000,
2016-05-18,5743.030,5743.030,5563.060,5631.190,63704856.000,
2016-05-19,5628.730,5729.400,5628.650,5666.730,56438940.000,
2016-05-20,5619.940,5733.250,5600.490,5732.900,55936076.000,
2016-05-23,5752.150,5811.680,5752.080,5809.480,62777792.000,
2016-05-24,5800.000,5800.170,5701.660,5743.180,57956416.000,
2016-05-25,5780.270,5803.980,5691.610,5715.180,53302956.000,
2016-05-26,5705.070,5744.850,5598.660,5744.390,59665727.000,
2016-05-27,5728.900,5780.070,5712.480,5739.590,59984704.000,
2016-05-30,5706.000,5764.760,5655.640,5711.320,48888003.000,
2016-05-31,5721.830,5947.430,5721.830,5947.320,95238072.000,
2016-06-01,5957.180,6013.900,5949.640,5973.780,94513987.000,
2016-06-02,5961.720,6014.610,5955.350,6013.890,81245308.000,
2016-06-03,6016.950,6062.140,5992.320,6032.600,84843514.000,
2016-06-06,6051.950,6067.470,6008.930,6051.860,73552820.000,
2016-06-07,6048.320,6052.050,6010.350,6045.360,69598258.000,
2016-06-08,6037.410,6058.180,5972.740,6023.880,73498163.000,
2016-06-13,5943.730,5992.330,5746.000,5746.440,87139857.000,
2016-06-14,5723.990,5778.850,5700.520,5762.760,62032704.000,
2016-06-15,5701.390,5972.850,5692.810,5952.850,90878605.000,
2016-06-16,5945.490,5979.120,5909.690,5930.550,96031460.000,
2016-06-17,5937.320,6002.620,5918.190,5964.270,89066841.000,
2016-06-20,5965.820,5995.000,5908.480,5985.570,74530145.000,
2016-06-21,6023.920,6053.410,5888.360,5916.800,88140686.000,
2016-06-22,5901.150,6009.060,5895.910,6008.890,72417145.000,
2016-06-23,5998.670,6015.180,5933.680,5978.170,77979556.000,
2016-06-24,5967.520,6011.370,5748.840,5903.620,98419868.000,
2016-06-27,5864.730,6044.320,5864.610,6044.220,84047907.000,
2016-06-28,6018.910,6111.070,6012.050,6107.510,94952723.000,
2016-06-29,6130.580,6145.000,6100.080,6120.200,93055218.000,
2016-06-30,6127.990,6143.230,6090.900,6123.490,77299661.000,
2016-07-01,6133.720,6163.430,6095.850,6111.540,73814433.000,
2016-07-04,6079.580,6240.600,6078.630,6231.880,100078191.000,
2016-07-05,6244.390,6276.820,6226.300,6269.500,107928800.000,
2016-07-06,6250.490,6299.730,6231.540,6297.400,95069622.000,
2016-07-07,6291.060,6342.430,6256.270,6319.790,112453597.000,
2016-07-08,6308.060,6337.070,6276.830,6299.850,88064741.000,
2016-07-11,6320.060,6387.070,6306.130,6312.500,103662866.000,
2016-07-12,6309.820,6395.440,6248.930,6395.150,116873788.000,
2016-07-13,6413.810,6456.770,6392.400,6446.560,112122081.000,
2016-07-14,6437.280,6458.290,6410.400,6455.580,95271581.000,
2016-07-15,6459.630,6469.050,6409.800,6441.020,93192904.000,
2016-07-18,6426.860,6455.460,6379.060,6412.070,89330628.000,
2016-07-19,6407.030,6431.940,6355.480,6431.940,80961872.000,
2016-07-20,6429.690,6454.180,6404.150,6417.920,74820308.000,
2016-07-21,6414.800,6487.020,6405.600,6442.710,87437926.000,
2016-07-22,6437.880,6448.370,6385.250,6390.930,86445493.000,
2016-07-25,6383.560,6441.320,6374.260,6408.780,81090039.000,
2016-07-26,6410.820,6494.740,6410.820,6494.470,81556556.000,
2016-07-27,6499.340,6515.880,6154.460,6229.290,138527893.000,
2016-07-28,6220.920,6273.380,6148.860,6243.290,91318712.000,
2016-07-29,6239.850,6259.200,6183.160,6202.890,72681332.000,
2016-08-01,6179.200,6179.200,6046.400,6109.280,72910221.000,
2016-08-02,6100.750,6168.680,6099.250,6168.510,55805056.000,
2016-08-03,6154.470,6203.610,6140.830,6198.390,68686951.000,
2016-08-04,6194.200,6245.300,6174.240,6238.230,70556394.000,
2016-08-05,6231.530,6251.400,6202.860,6203.290,67543356.000,
2016-08-08,6191.650,6290.900,6152.580,6290.760,77047880.000,
2016-08-09,6283.290,6341.720,6281.070,6341.550,78165122.000,
2016-08-10,6336.540,6366.090,6314.510,6318.270,77197424.000,
2016-08-11,6304.780,6318.980,6226.310,6226.310,70684527.000,
2016-08-12,6218.350,6299.090,6204.960,6299.090,68635478.000,
2016-08-15,6309.410,6451.930,6289.720,6442.530,117981468.000,
2016-08-16,6449.910,6488.700,6446.240,6468.890,109712840.000,
2016-08-17,6462.050,6502.140,6437.260,6488.360,95788508.000,
2016-08-18,6485.930,6527.200,6466.400,6490.410,110415535.000,
2016-08-19,6485.720,6516.980,6451.610,6499.550,91827099.000,
2016-08-22,6499.750,6508.800,6419.560,6420.350,92369153.000,
2016-08-23,6414.980,6448.540,6380.920,6428.700,80572963.000,
2016-08-24,6432.880,6466.630,6415.700,6435.060,73862344.000,
2016-08-25,6398.560,6398.560,6312.650,6382.570,79722431.000,
2016-08-26,6395.770,6460.870,6395.730,6410.730,74785794.000,
2016-08-29,6409.120,6442.400,6398.780,6427.530,68956570.000,
2016-08-30,6428.970,6459.710,6413.710,6425.750,61588352.000,
2016-08-31,6422.800,6441.110,6390.700,6434.210,65277005.000,
2016-09-01,6434.260,6445.430,6380.900,6381.480,71886109.000,
2016-09-02,6371.490,6403.570,6320.480,6356.950,67506963.000,
2016-09-05,6372.620,6419.750,6372.620,6391.790,65434639.000,
2016-09-06,6392.610,6493.350,6345.690,6492.970,86826087.000,
2016-09-07,6490.330,6529.810,6483.090,6494.320,93190209.000,
2016-09-08,6489.620,6518.330,6478.650,6517.980,72464135.000,
2016-09-09,6518.680,6539.350,6470.900,6471.050,78672463.000,
2016-09-12,6362.770,6383.840,6283.820,6291.640,90041756.000,
2016-09-13,6324.740,6340.870,6284.040,6320.030,68636660.000,
2016-09-14,6286.620,6318.270,6260.650,6278.160,58319692.000,
2016-09-19,6292.810,6344.450,6292.810,6344.180,54978764.000,
2016-09-20,6344.710,6346.930,6319.760,6342.030,54505613.000,
2016-09-21,6342.000,6363.000,6335.390,6343.750,50290343.000,
2016-09-22,6381.160,6410.570,6377.170,6385.640,62971600.000,
2016-09-23,6397.330,6402.640,6369.220,6370.580,62578307.000,
2016-09-26,6363.930,6364.210,6239.870,6241.520,72106659.000,
2016-09-27,6229.820,6287.340,6200.570,6286.910,56400533.000,
2016-09-28,6300.850,6300.850,6266.750,6281.280,49163262.000,
2016-09-29,6288.920,6323.420,6288.920,6298.790,50691558.000,
2016-09-30,6292.080,6338.300,6289.470,6328.090,44965129.000,
2016-10-10,6364.520,6447.940,6345.330,6447.690,72724035.000,
2016-10-11,6451.040,6486.650,6443.750,6486.430,78850887.000,
2016-10-12,6463.810,6484.000,6452.410,6482.740,67718487.000,
2016-10-13,6480.930,6501.560,6468.130,6484.830,68471651.000,
2016-10-14,6476.260,6477.850,6423.580,6469.490,65860097.000,
2016-10-17,6478.510,6487.670,6394.490,6413.150,71704796.000,
2016-10-18,6409.740,6509.280,6409.740,6509.280,73698508.000,
2016-10-19,6518.740,6531.160,6476.560,6495.260,75048807.000,
2016-10-20,6495.830,6506.580,6474.780,6498.240,65574912.000,
2016-10-21,6498.990,6506.610,6424.440,6475.280,73195126.000,
2016-10-24,6479.550,6546.790,6472.940,6539.470,86076745.000,
2016-10-25,6543.470,6563.520,6536.940,6563.350,83923230.000,
2016-10-26,6561.160,6561.250,6511.660,6530.390,80859244.000,
2016-10-27,6522.890,6529.470,6488.360,6517.360,67102997.000,
2016-10-28,6512.040,6536.830,6455.150,6455.830,70697096.000,
2016-10-31,6441.430,6460.770,6408.270,6452.210,60253688.000,
2016-11-01,6457.000,6508.360,6450.020,6507.950,62539902.000,
2016-11-02,6494.980,6506.780,6450.050,6455.130,72299068.000,
2016-11-03,6442.350,6521.000,6436.910,6483.730,77549845.000,
2016-11-04,6482.600,6502.740,6449.560,6462.590,70635406.000,
2016-11-07,6461.000,6487.060,6437.740,6468.820,68812126.000,
2016-11-08,6487.650,6518.190,6476.440,6503.180,72444878.000,
2016-11-09,6504.410,6507.860,6380.570,6453.570,88060102.000,
2016-11-10,6501.640,6538.740,6501.640,6536.970,90625238.000,
2016-11-11,6539.360,6584.410,6527.450,6583.890,110371594.000,
2016-11-14,6568.660,6624.210,6566.050,6615.010,126669343.000,
2016-11-15,6622.880,6641.040,6602.280,6640.460,105110912.000,
2016-11-16,6647.530,6658.430,6630.120,6644.190,95468676.000,
2016-11-17,6633.310,6646.310,6596.900,6636.470,84535312.000,
2016-11-18,6632.630,6643.940,6592.840,6602.330,81278551.000,
2016-11-21,6597.170,6635.890,6591.980,6611.540,78751844.000,
2016-11-22,6619.850,6661.540,6617.070,6661.250,92177809.000,
2016-11-23,6668.250,6676.670,6617.780,6631.170,93963240.000,
2016-11-24,6635.220,6656.970,6607.030,6623.050,93586299.000,
2016-11-25,6620.220,6652.920,6531.370,6652.820,88934636.000,
2016-11-28,6667.270,6692.140,6650.920,6670.800,95741366.000,
2016-11-29,6658.350,6681.880,6619.040,6620.790,101446906.000,
2016-11-30,6605.360,6615.920,6568.800,6585.580,81526813.000,
2016-12-01,6593.590,6624.850,6593.070,6624.470,77818509.000,
2016-12-02,6617.870,6623.790,6520.970,6520.970,81097525.000,
2016-12-05,6462.260,6522.600,6451.080,6486.020,66821821.000,
2016-12-06,6496.160,6514.030,6484.980,6490.890,52009198.000,
2016-12-07,6493.000,6558.240,6481.920,6558.020,59406414.000,
2016-12-08,6561.720,6562.660,6522.960,6527.430,56989763.000,
2016-12-09,6519.400,6534.900,6500.210,6513.920,59218291.000,
2016-12-12,6512.960,6519.630,6241.610,6249.080,94736778.000,
2016-12-13,6235.560,6292.800,6190.390,6278.180,65206728.000,
2016-12-14,6269.080,6299.040,6216.950,6239.500,68977584.000,
2016-12-15,6216.140,6310.740,6211.270,6280.400,64732973.000,
2016-12-16,6279.280,6329.190,6273.000,6318.520,62204176.000,
2016-12-19,6319.860,6330.380,6297.370,6320.730,62579158.000,
2016-12-20,6314.610,6315.540,6275.310,6300.640,60920657.000,
2016-12-21,6311.060,6348.380,6311.060,6347.610,63632870.000,
2016-12-22,6341.200,6350.270,6313.860,6341.790,59617207.000,
2016-12-23,6339.350,6343.850,6277.660,6282.000,57182482.000,
2016-12-26,6260.340,6295.240,6194.270,6294.750,54444358.000,
2016-12-27,6291.650,6311.040,6284.040,6288.860,49275524.000,
2016-12-28,6288.730,6295.890,6257.100,6270.240,48574165.000,
2016-12-29,6261.870,6286.740,6242.980,6252.610,45028142.000,
2016-12-30,6255.620,6275.550,6241.720,6263.630,46924937.000,
2017-01-03,6273.820,6320.950,6273.750,6320.760,48577791.000,
2017-01-04,6321.750,6395.000,6314.130,6394.670,66739423.000,
2017-01-05,6391.580,6412.870,6385.120,6399.280,61445203.000,
2017-01-06,6398.860,6401.740,6364.890,6371.620,64902473.000,
2017-01-09,6365.390,6415.470,6357.360,6415.420,63979031.000,
2017-01-10,6412.760,6428.830,6388.920,6393.930,68210684.000,
2017-01-11,6381.700,6402.900,6331.510,6331.960,62843359.000,
2017-01-12,6325.620,6339.320,6269.200,6272.850,53433634.000,
2017-01-13,6272.790,6282.720,6182.100,6194.660,53611484.000,
2017-01-16,6184.130,6184.340,5872.400,6031.240,78958348.000,
2017-01-17,6006.080,6082.200,5957.040,6082.070,50540898.000,
2017-01-18,6067.170,6098.780,6049.970,6068.590,46142180.000,
2017-01-19,6054.730,6074.460,6029.640,6043.670,44419616.000,
2017-01-20,6037.560,6129.580,6034.970,6122.000,45717354.000,
2017-01-23,6130.440,6189.170,6130.200,6172.170,50389736.000,
2017-01-24,6167.840,6177.210,6154.070,6165.260,50127803.000,
2017-01-25,6156.780,6187.430,6152.140,6179.570,42974288.000,
2017-01-26,6183.160,6224.190,6183.160,6223.710,40542477.000,
2017-02-03,6227.460,6231.600,6190.830,6207.090,35541491.000,
2017-02-06,6206.540,6259.410,6195.500,6259.250,45755656.000,
2017-02-07,6254.200,6269.460,6223.540,6255.930,50928232.000,
2017-02-08,6248.470,6291.770,6219.020,6291.600,53885119.000,
2017-02-09,6288.880,6331.330,6285.730,6331.180,72722329.000,
2017-02-10,6329.680,6350.340,6320.250,6337.110,89377139.000,
2017-02-13,6341.730,6370.210,6331.960,6369.650,83765054.000,
2017-02-14,6366.940,6378.060,6346.590,6374.890,76068629.000,
2017-02-15,6367.640,6379.790,6301.010,6311.700,84076607.000,
2017-02-16,6308.320,6363.870,6306.510,6359.340,75074581.000,
2017-02-17,6356.090,6365.700,6300.510,6307.160,79079952.000,
2017-02-20,6307.230,6385.060,6307.230,6385.060,74126636.000,
2017-02-21,6390.510,6434.530,6386.900,6434.440,78896901.000,
2017-02-22,6432.750,6474.490,6431.410,6474.230,87525641.000,
2017-02-23,6470.620,6482.250,6435.750,6473.990,89366678.000,
2017-02-24,6466.180,6477.420,6445.070,6476.170,76258127.000,
2017-02-27,6476.380,6480.190,6417.780,6424.250,72245010.000,
2017-02-28,6425.000,6451.290,6414.780,6450.970,63031126.000,
2017-03-01,6446.440,6488.820,6440.810,6467.640,72479671.000,
2017-03-02,6476.110,6484.120,6431.440,6434.630,72064172.000,
2017-03-03,6417.390,6457.230,6398.880,6452.840,65253253.000,
2017-03-06,6457.590,6518.040,6457.590,6517.320,67277672.000,
2017-03-07,6517.850,6523.360,6491.260,6523.190,68534915.000,
2017-03-08,6519.970,6525.190,6478.550,6497.090,63067369.000,
2017-03-09,6484.580,6484.830,6425.000,6439.380,64238982.000,
2017-03-10,6436.760,6464.600,6436.640,6447.920,56359929.000,
2017-03-13,6444.560,6508.070,6412.710,6507.900,64912430.000,
2017-03-14,6508.370,6518.780,6480.080,6493.480,60271995.000,
2017-03-15,6486.300,6499.540,6471.720,6486.060,55750085.000,
2017-03-16,6499.830,6543.340,6499.830,6543.340,68654619.000,
2017-03-17,6543.560,6555.580,6480.290,6483.250,73063706.000,
2017-03-20,6484.540,6498.570,6451.350,6498.340,61644783.000,
2017-03-21,6494.770,6516.010,6484.690,6515.950,58995042.000,
2017-03-22,6486.300,6514.630,6459.980,6499.790,72273366.000,
2017-03-23,6502.130,6533.650,6445.810,6512.190,76911147.000,
2017-03-24,6509.230,6552.750,6500.070,6546.620,83547822.000,
2017-03-27,6545.450,6555.790,6510.440,6516.030,77482737.000,
2017-03-28,6509.040,6519.090,6483.640,6498.690,61262114.000,
2017-03-29,6504.250,6522.510,6461.540,6480.540,85614048.000,
2017-03-30,6467.060,6471.940,6369.120,6375.740,96512724.000,
2017-03-31,6374.560,6402.220,6365.450,6401.650,72082772.000,
2017-04-05,6450.900,6539.970,6450.900,6539.970,97014978.000,
2017-04-06,6554.750,6569.700,6535.040,6559.650,97471135.000,
2017-04-07,6554.260,6593.950,6544.240,6578.730,100596671.000,
2017-04-10,6575.460,6595.200,6556.080,6566.540,102529323.000,
2017-04-11,6566.840,6632.000,6531.530,6629.170,127738048.000,
2017-04-12,6625.880,6626.760,6571.480,6576.480,114173027.000,
2017-04-13,6569.240,6627.700,6562.760,6615.700,87711440.000,
2017-04-14,6623.450,6623.800,6522.790,6528.160,97511151.000,
2017-04-17,6500.950,6502.040,6426.280,6456.600,87532207.000,
2017-04-18,6452.920,6491.810,6416.170,6418.210,80185641.000,
2017-04-19,6390.330,6401.410,6285.990,6350.650,87000447.000,
2017-04-20,6349.410,6377.800,6299.890,6347.770,79174157.000,
2017-04-21,6345.770,6364.670,6296.810,6300.710,60871101.000,
2017-04-24,6282.330,6282.740,6137.920,6138.500,70771368.000,
2017-04-25,6139.480,6203.680,6131.950,6160.460,64657729.000,
2017-04-26,6159.890,6195.320,6157.400,6176.400,69746029.000,
2017-04-27,6157.520,6205.230,6052.880,6192.300,89357789.000,
2017-04-28,6174.140,6214.160,6166.800,6211.860,66769167.000,
2017-05-02,6205.100,6216.500,6186.170,6216.120,70289003.000,
2017-05-03,6205.680,6225.630,6174.690,6197.480,72475447.000,
2017-05-04,6180.030,6236.890,6151.810,6176.310,77413513.000,
2017-05-05,6155.200,6164.250,6089.090,6089.680,71551996.000,
2017-05-08,6076.460,6083.360,5975.220,5975.540,67182555.000,
2017-05-09,5953.840,6012.440,5919.600,6012.000,54726993.000,
2017-05-10,6010.730,6038.970,5885.520,5885.840,62645660.000,
2017-05-11,5856.410,5873.910,5731.480,5872.640,73054314.000,
2017-05-12,5859.340,5889.930,5820.290,5863.780,56685628.000,
2017-05-15,5880.700,5912.270,5880.700,5893.510,49725933.000,
2017-05-16,5882.330,6014.880,5839.220,6014.730,73426616.000,
2017-05-17,6006.470,6055.920,6001.040,6027.650,73146909.000,
2017-05-18,5983.350,6030.110,5965.350,5976.300,60062125.000,
2017-05-19,5973.770,5990.440,5942.610,5974.980,55068152.000,
2017-05-22,5962.290,5987.310,5873.040,5888.810,60894139.000,
2017-05-23,5879.560,5893.820,5760.320,5764.880,64918647.000,
2017-05-24,5740.440,5799.680,5668.720,5799.250,58130847.000,
2017-05-25,5788.560,5859.500,5740.800,5850.800,70683957.000,
2017-05-26,5843.520,5871.210,5833.090,5836.930,59256199.000,
2017-05-31,5887.940,5913.180,5820.210,5824.100,58477769.000,
2017-06-01,5810.420,5810.600,5709.690,5710.000,60278905.000,
2017-06-02,5696.830,5780.500,5655.760,5772.520,58868847.000,
2017-06-05,5778.190,5830.050,5777.950,5815.800,54333292.000,
2017-06-06,5808.970,5841.880,5793.440,5841.520,48781500.000,
